02/10/20 06:27:11 PM,3995,,,,,,169,15,0,,,,
02/10/20 06:28:44 PM,3995,,,,,,180,0,0,,,,
02/10/20 06:30:17 PM,3995,,,,,,nan,nan,0,,,,
02/10/20 06:31:47 PM,3995,,,,,,195,15,0,,,,
02/10/20 06:33:18 PM,3992,,,,,,nan,nan,0,,,,
02/10/20 06:34:51 PM,3995,,,,,,171,14,0,,,,
02/10/20 06:36:28 PM,3995,,,,,,1404,13,0,,,,
02/10/20 06:37:58 PM,3995,,,,,,1380,22,1,,,,
02/10/20 06:39:30 PM,3995,,,,,,nan,nan,0,,,,
02/10/20 06:41:03 PM,3994,,,,,,168,15,0,,,,
02/10/20 06:42:34 PM,3995,,,,,,163,15,0,,,,
02/10/20 06:44:09 PM,3995,,,,,,180,0,0,,,,
02/10/20 06:45:44 PM,3994,,,,,,167,15,0,,,,
02/10/20 06:47:20 PM,3995,,,,,,nan,nan,0,,,,
02/10/20 06:48:57 PM,3995,,,,,,195,15,0,,,,
02/10/20 06:50:29 PM,3993,,,,,,180,19,0,,,,
02/10/20 06:54:02 PM,3994,,,,,,180,0,0,,,,
02/10/20 06:55:33 PM,3995,,,,,,nan,nan,0,,,,
02/10/20 06:57:02 PM,3994,,,,,,164,15,0,,,,
02/10/20 07:00:35 PM,3994,,,,,,164,15,0,,,,
02/10/20 07:02:12 PM,3994,,,,,,175,20,1,,,,
02/10/20 07:05:45 PM,3992,,,,,,167,15,0,,,,
02/10/20 07:07:18 PM,3995,,,,,,165,15,0,,,,
02/10/20 07:08:54 PM,3993,,,,,,180,0,0,,,,
02/10/20 07:10:28 PM,3995,,,,,,180,0,0,,,,
02/10/20 07:12:00 PM,3993,,,,,,164,15,0,,,,
02/10/20 07:13:34 PM,3992,,,,,,1360,50,3,,,,
02/10/20 07:15:09 PM,3993,,,,,,197,15,1,,,,
02/10/20 07:16:42 PM,3994,,,,,,198,15,0,,,,
02/10/20 07:18:11 PM,3994,,,,,,163,15,0,,,,
02/10/20 07:19:42 PM,3993,,,,,,nan,nan,0,,,,
02/10/20 07:21:14 PM,3994,,,,,,180,0,0,,,,
02/10/20 07:22:48 PM,3992,,,,,,223,15,1,,,,
02/10/20 07:24:21 PM,3994,,,,,,196,15,1,,,,
02/10/20 07:27:54 PM,3993,,,,,,159,14,0,,,,
02/10/20 07:29:26 PM,3994,,,,,,180,0,0,,,,
02/10/20 07:31:02 PM,3994,,,,,,166,15,0,,,,
02/10/20 07:34:38 PM,3993,,,,,,190,14,0,,,,
02/10/20 07:36:11 PM,3992,,,,,,180,0,0,,,,
02/10/20 07:37:45 PM,3991,,,,,,210,0,0,,,,
02/10/20 07:39:17 PM,3992,,,,,,176,17,1,,,,
02/10/20 07:40:50 PM,3993,,,,,,193,15,0,,,,
02/10/20 07:42:22 PM,3993,,,,,,nan,nan,0,,,,
02/10/20 07:43:55 PM,3993,,,,,,1460,33,4,,,,
02/10/20 07:45:29 PM,3993,,,,,,180,0,0,,,,
02/10/20 07:47:02 PM,3994,,,,,,168,15,0,,,,
02/10/20 07:48:35 PM,3993,,,,,,193,15,0,,,,
02/10/20 07:52:07 PM,3993,,,,,,240,0,0,,,,
02/10/20 07:53:39 PM,3993,,,,,,191,14,1,,,,
02/10/20 07:55:12 PM,3994,,,,,,222,15,0,,,,
02/10/20 07:56:49 PM,3992,,,,,,195,15,0,,,,
02/10/20 07:58:22 PM,3992,,,,,,90,0,0,,,,
02/10/20 07:59:53 PM,3992,,,,,,199,15,0,,,,
02/10/20 08:01:25 PM,3993,,,,,,202,14,0,,,,
02/10/20 08:05:02 PM,3993,,,,,,193,15,0,,,,
02/10/20 08:06:36 PM,3993,,,,,,180,0,0,,,,
02/10/20 08:08:10 PM,3991,,,,,,166,15,0,,,,
02/10/20 08:11:48 PM,3993,,,,,,170,14,0,,,,
02/10/20 08:11:50 PM,3993,,,,,,170,14,0,,,,
02/10/20 08:13:22 PM,3992,,,,,,nan,nan,0,,,,
02/10/20 08:14:56 PM,3992,,,,,,138,37,1,,,,
02/10/20 08:18:32 PM,3992,,,,,,152,22,1,,,,
02/10/20 08:22:10 PM,3992,,,,,,0,0,0,,,,
02/10/20 08:23:45 PM,3992,,,,,,150,0,0,,,,
02/10/20 08:29:19 PM,3991,,,,,,164,15,0,,,,
02/10/20 08:30:50 PM,3990,,,,,,180,0,0,,,,
02/10/20 08:32:22 PM,3991,,,,,,90,0,0,,,,
02/10/20 08:33:58 PM,3992,,,,,,180,0,0,,,,
02/10/20 08:35:34 PM,3990,,,,,,180,0,0,,,,
02/10/20 08:37:09 PM,3992,,,,,,210,0,0,,,,
02/10/20 08:38:47 PM,3992,,,,,,170,14,0,,,,
02/10/20 08:40:17 PM,3991,,,,,,150,21,0,,,,
02/10/20 08:41:54 PM,3992,,,,,,1416,43,2,,,,
02/10/20 08:43:27 PM,3992,,,,,,164,15,0,,,,
02/10/20 08:44:59 PM,3991,,,,,,nan,nan,0,,,,
02/10/20 08:46:37 PM,3991,,,,,,193,15,0,,,,
02/10/20 08:49:56 PM,3991,,,,,,180,0,0,,,,
02/10/20 08:57:32 PM,3991,,,,,,160,14,0,,,,
02/10/20 09:01:06 PM,3991,,,,,,196,15,0,,,,
02/10/20 09:02:39 PM,3990,,,,,,190,14,0,,,,
02/10/20 09:04:12 PM,3990,,,,,,180,0,0,,,,
02/10/20 09:05:44 PM,3991,,,,,,1366,24,4,,,,
02/10/20 09:07:18 PM,3991,,,,,,180,0,0,,,,
02/10/20 09:08:49 PM,3990,,,,,,nan,nan,0,,,,
02/10/20 09:10:21 PM,3989,,,,,,nan,nan,0,,,,
02/10/20 09:11:52 PM,3991,,,,,,193,15,0,,,,
02/10/20 09:13:25 PM,3990,,,,,,nan,nan,0,,,,
02/10/20 09:15:01 PM,3991,,,,,,196,15,0,,,,
02/10/20 09:18:39 PM,3990,,,,,,196,15,0,,,,
02/10/20 09:20:12 PM,3991,,,,,,180,0,0,,,,
02/10/20 09:23:46 PM,3989,,,,,,210,0,0,,,,
02/10/20 09:25:16 PM,3989,,,,,,171,14,0,,,,
02/10/20 09:26:52 PM,3990,,,,,,180,0,0,,,,
02/10/20 09:30:31 PM,3990,,,,,,198,15,0,,,,
02/10/20 09:32:06 PM,3989,,,,,,192,15,0,,,,
02/10/20 09:33:39 PM,3988,,,,,,180,0,0,,,,
02/10/20 09:35:12 PM,3990,,,,,,191,14,0,,,,
02/10/20 09:36:57 PM,3990,,,,,,193,15,0,,,,
02/10/20 09:38:31 PM,3989,,,,,,180,0,0,,,,
02/10/20 09:40:04 PM,3989,,,,,,155,24,0,,,,
02/10/20 09:41:43 PM,3989,,,,,,165,15,0,,,,
02/10/20 09:43:15 PM,3989,,,,,,180,0,0,,,,
02/10/20 09:44:49 PM,3988,,,,,,nan,nan,0,,,,
02/10/20 09:50:22 PM,3989,,,,,,nan,nan,0,,,,
02/10/20 09:51:58 PM,3990,,,,,,121,25,0,,,,
02/10/20 09:53:29 PM,3990,,,,,,194,15,0,,,,
02/10/20 09:54:58 PM,3989,,,,,,180,0,0,,,,
02/10/20 09:56:29 PM,3988,,,,,,178,19,1,,,,
02/10/20 09:58:00 PM,3989,,,,,,180,0,0,,,,
02/10/20 09:59:30 PM,3989,,,,,,180,0,0,,,,
02/10/20 10:03:03 PM,3988,,,,,,210,0,0,,,,
02/10/20 10:04:36 PM,3988,,,,,,169,15,0,,,,
02/10/20 10:06:12 PM,3987,,,,,,190,14,0,,,,
02/10/20 10:07:48 PM,3989,,,,,,nan,nan,0,,,,
02/10/20 10:09:20 PM,3986,,,,,,nan,nan,0,,,,
02/10/20 10:10:55 PM,3988,,,,,,nan,nan,0,,,,
02/10/20 10:12:28 PM,3987,,,,,,191,14,0,,,,
02/10/20 10:14:02 PM,3988,,,,,,158,13,0,,,,
02/10/20 10:15:37 PM,3988,,,,,,196,15,0,,,,
02/10/20 10:17:16 PM,3987,,,,,,184,22,0,,,,
02/10/20 10:18:53 PM,3988,,,,,,180,0,0,,,,
02/10/20 10:24:30 PM,3987,,,,,,180,0,0,,,,
02/10/20 10:26:05 PM,3988,,,,,,166,15,0,,,,
02/10/20 10:27:44 PM,3986,,,,,,nan,nan,0,,,,
02/10/20 10:29:17 PM,3985,,,,,,211,20,1,,,,
02/10/20 10:30:53 PM,3986,,,,,,168,15,0,,,,
02/10/20 10:34:31 PM,3987,,,,,,180,0,0,,,,
02/10/20 10:36:04 PM,3986,,,,,,180,0,0,,,,
02/10/20 10:37:35 PM,3986,,,,,,140,33,1,,,,
02/10/20 10:39:10 PM,3987,,,,,,180,0,0,,,,
02/10/20 10:40:42 PM,3986,,,,,,90,0,0,,,,
02/10/20 10:42:19 PM,3987,,,,,,180,0,0,,,,
02/10/20 10:47:41 PM,3986,,,,,,180,0,0,,,,
02/10/20 10:49:13 PM,3984,,,,,,210,0,0,,,,
02/10/20 10:54:45 PM,3986,,,,,,150,0,0,,,,
02/10/20 10:56:22 PM,3986,,,,,,168,15,0,,,,
02/10/20 10:57:56 PM,3985,,,,,,194,15,0,,,,
02/10/20 10:59:29 PM,3986,,,,,,240,0,0,,,,
02/10/20 11:01:01 PM,3986,,,,,,180,0,0,,,,
02/10/20 11:04:35 PM,3985,,,,,,180,0,0,,,,
02/10/20 11:06:11 PM,3985,,,,,,210,0,0,,,,
02/10/20 11:07:49 PM,3985,,,,,,180,0,0,,,,
02/10/20 11:09:21 PM,3984,,,,,,180,0,0,,,,
02/10/20 11:10:56 PM,3985,,,,,,180,20,0,,,,
02/10/20 11:12:29 PM,3985,,,,,,1411,37,5,,,,
02/10/20 11:14:04 PM,3985,,,,,,167,15,0,,,,
02/10/20 11:15:37 PM,3985,,,,,,nan,nan,0,,,,
02/10/20 11:19:13 PM,3985,,,,,,119,24,0,,,,
02/10/20 11:20:50 PM,3985,,,,,,nan,nan,0,,,,
02/10/20 11:22:22 PM,3985,,,,,,nan,nan,0,,,,
02/10/20 11:23:54 PM,3985,,,,,,227,15,0,,,,
02/10/20 11:25:24 PM,3986,,,,,,180,0,0,,,,
02/10/20 11:26:53 PM,3984,,,,,,197,15,0,,,,
02/10/20 11:28:25 PM,3983,,,,,,180,0,0,,,,
02/10/20 11:31:59 PM,3985,,,,,,210,0,0,,,,
02/10/20 11:35:35 PM,3985,,,,,,162,15,0,,,,
02/10/20 11:37:08 PM,3985,,,,,,210,0,0,,,,
02/10/20 11:38:44 PM,3984,,,,,,149,22,1,,,,
02/10/20 11:40:19 PM,3984,,,,,,132,31,1,,,,
02/10/20 11:41:53 PM,3985,,,,,,170,14,0,,,,
02/10/20 11:43:30 PM,3984,,,,,,170,14,0,,,,
02/10/20 11:45:00 PM,3983,,,,,,170,31,1,,,,
02/10/20 11:46:32 PM,3982,,,,,,140,34,1,,,,
02/10/20 11:50:11 PM,3985,,,,,,173,51,1,,,,
02/10/20 11:53:57 PM,3985,,,,,,165,15,0,,,,
02/10/20 11:55:28 PM,3982,,,,,,158,31,1,,,,
02/10/20 11:57:02 PM,3983,,,,,,201,14,0,,,,
02/10/20 11:58:38 PM,3985,,,,,,180,0,0,,,,
03/10/20 12:00:11 AM,3983,,,,,,225,15,0,,,,
03/10/20 12:01:43 AM,3983,,,,,,1551,42,2,,,,
03/10/20 12:03:13 AM,3984,,,,,,190,41,1,,,,
03/10/20 12:04:45 AM,3984,,,,,,140,29,1,,,,
03/10/20 12:08:19 AM,3984,,,,,,171,46,1,,,,
03/10/20 12:09:51 AM,3984,,,,,,126,33,1,,,,
03/10/20 12:13:25 AM,3983,,,,,,138,33,1,,,,
03/10/20 12:15:05 AM,3984,,,,,,180,22,0,,,,
03/10/20 12:18:40 AM,3984,,,,,,163,29,1,,,,
03/10/20 12:20:15 AM,3984,,,,,,135,33,1,,,,
03/10/20 12:25:57 AM,3983,,,,,,192,30,1,,,,
03/10/20 12:27:35 AM,3984,,,,,,164,15,0,,,,
03/10/20 12:29:13 AM,3983,,,,,,1554,36,2,,,,
03/10/20 12:30:47 AM,3982,,,,,,148,42,1,,,,
03/10/20 12:32:20 AM,3982,,,,,,100,14,0,,,,
03/10/20 12:34:14 AM,3983,,,,,,151,21,0,,,,
03/10/20 12:34:14 AM,3983,,,,,,151,21,0,,,,
03/10/20 12:41:59 AM,3982,,,,,,150,40,1,,,,
03/10/20 12:43:34 AM,3983,,,,,,167,15,0,,,,
03/10/20 12:45:05 AM,3982,,,,,,210,27,0,,,,
03/10/20 12:46:38 AM,3983,,,,,,136,31,1,,,,
03/10/20 12:48:10 AM,3983,,,,,,134,32,1,,,,
03/10/20 12:51:48 AM,3982,,,,,,151,41,1,,,,
03/10/20 12:57:21 AM,3982,,,,,,176,54,1,,,,
03/10/20 12:59:01 AM,3982,,,,,,143,31,1,,,,
03/10/20 01:00:32 AM,3982,,,,,,138,37,1,,,,
03/10/20 01:08:11 AM,3982,,,,,,159,44,1,,,,
03/10/20 01:09:42 AM,3981,,,,,,150,41,1,,,,
03/10/20 01:11:14 AM,3982,,,,,,160,43,1,,,,
03/10/20 01:12:44 AM,3981,,,,,,258,15,0,,,,
03/10/20 01:14:18 AM,3982,,,,,,138,29,1,,,,
03/10/20 01:15:51 AM,3982,,,,,,146,28,1,,,,
03/10/20 01:19:28 AM,3982,,,,,,155,23,0,,,,
03/10/20 01:23:02 AM,3982,,,,,,138,35,1,,,,
03/10/20 01:24:34 AM,3981,,,,,,134,33,1,,,,
03/10/20 01:28:08 AM,3982,,,,,,102,15,1,,,,
03/10/20 01:29:41 AM,3980,,,,,,146,30,1,,,,
03/10/20 01:31:19 AM,3981,,,,,,127,32,1,,,,
03/10/20 01:32:53 AM,3981,,,,,,150,30,1,,,,
03/10/20 01:34:25 AM,3981,,,,,,143,31,2,,,,
03/10/20 01:38:00 AM,3981,,,,,,141,32,1,,,,
03/10/20 01:39:32 AM,3980,,,,,,138,33,1,,,,
03/10/20 01:41:06 AM,3980,,,,,,155,34,1,,,,
03/10/20 01:44:33 AM,3981,,,,,,127,29,2,,,,
03/10/20 01:46:07 AM,3981,,,,,,138,27,1,,,,
03/10/20 01:49:40 AM,3980,,,,,,149,32,1,,,,
03/10/20 01:51:11 AM,3980,,,,,,1686,50,3,,,,
03/10/20 01:52:47 AM,3980,,,,,,137,32,1,,,,
03/10/20 01:54:20 AM,3980,,,,,,133,32,1,,,,
03/10/20 01:57:49 AM,3980,,,,,,146,41,1,,,,
03/10/20 01:59:21 AM,3980,,,,,,134,29,1,,,,
03/10/20 02:00:51 AM,3980,,,,,,156,39,2,,,,
03/10/20 02:02:24 AM,3980,,,,,,128,33,1,,,,
03/10/20 02:03:55 AM,3979,,,,,,128,31,1,,,,
03/10/20 02:05:27 AM,3980,,,,,,136,34,1,,,,
03/10/20 02:06:56 AM,3980,,,,,,147,39,2,,,,
03/10/20 02:08:47 AM,3979,,,,,,159,38,2,,,,
03/10/20 02:10:19 AM,3978,,,,,,146,26,1,,,,
03/10/20 02:11:52 AM,3979,,,,,,1797,41,5,,,,
03/10/20 02:13:32 AM,3981,,,,,,158,36,2,,,,
03/10/20 02:15:07 AM,3977,,,,,,140,37,2,,,,
03/10/20 02:16:42 AM,3979,,,,,,125,27,2,,,,
03/10/20 02:18:16 AM,3979,,,,,,144,31,2,,,,
03/10/20 02:19:46 AM,3980,,,,,,146,26,1,,,,
03/10/20 02:21:19 AM,3980,,,,,,137,24,1,,,,
03/10/20 02:22:51 AM,3980,,,,,,132,29,1,,,,
03/10/20 02:24:21 AM,3979,,,,,,130,27,2,,,,
03/10/20 02:25:54 AM,3979,,,,,,129,23,2,,,,
03/10/20 02:27:30 AM,3979,,,,,,141,28,1,,,,
03/10/20 02:29:06 AM,3979,,,,,,153,29,1,,,,
03/10/20 02:30:39 AM,3979,,,,,,1825,37,5,,,,
03/10/20 02:32:14 AM,3980,,,,,,90,0,0,,,,
03/10/20 02:33:45 AM,3978,,,,,,141,36,1,,,,
03/10/20 02:35:20 AM,3980,,,,,,172,42,2,,,,
03/10/20 02:36:50 AM,3978,,,,,,140,31,2,,,,
03/10/20 02:38:25 AM,3979,,,,,,143,34,2,,,,
03/10/20 02:40:00 AM,3978,,,,,,147,38,2,,,,
03/10/20 02:41:31 AM,3979,,,,,,135,36,1,,,,
03/10/20 02:43:03 AM,3978,,,,,,142,32,2,,,,
03/10/20 02:44:36 AM,3979,,,,,,126,27,1,,,,
03/10/20 02:46:06 AM,3979,,,,,,154,27,2,,,,
03/10/20 02:47:38 AM,3978,,,,,,129,33,1,,,,
03/10/20 02:49:11 AM,3979,,,,,,151,25,1,,,,
03/10/20 02:50:45 AM,3977,,,,,,148,30,1,,,,
03/10/20 02:52:16 AM,3979,,,,,,121,27,3,,,,
03/10/20 02:53:49 AM,3979,,,,,,151,31,2,,,,
03/10/20 02:55:20 AM,3978,,,,,,132,31,2,,,,
03/10/20 02:56:53 AM,3979,,,,,,123,21,1,,,,
03/10/20 02:58:26 AM,3979,,,,,,154,33,2,,,,
03/10/20 02:59:57 AM,3978,,,,,,154,32,2,,,,
03/10/20 03:01:28 AM,3978,,,,,,176,48,3,,,,
03/10/20 03:03:02 AM,3977,,,,,,139,39,3,,,,
03/10/20 03:04:34 AM,3978,,,,,,1832,38,4,,,,
03/10/20 03:06:05 AM,3978,,,,,,132,27,2,,,,
03/10/20 03:07:36 AM,3978,,,,,,155,33,2,,,,
03/10/20 03:09:12 AM,3978,,,,,,122,29,1,,,,
03/10/20 03:10:42 AM,3977,,,,,,145,38,1,,,,
03/10/20 03:12:15 AM,3978,,,,,,144,30,2,,,,
03/10/20 03:13:49 AM,3977,,,,,,152,32,2,,,,
03/10/20 03:15:20 AM,3978,,,,,,145,28,1,,,,
03/10/20 03:16:56 AM,3978,,,,,,159,34,1,,,,
03/10/20 03:18:29 AM,3978,,,,,,159,39,2,,,,
03/10/20 03:19:59 AM,3979,,,,,,152,28,2,,,,
03/10/20 03:23:33 AM,3978,,,,,,152,35,3,,,,
03/10/20 03:25:06 AM,3979,,,,,,165,46,1,,,,
03/10/20 03:28:39 AM,3977,,,,,,135,34,1,,,,
03/10/20 03:30:12 AM,3978,,,,,,178,27,1,,,,
03/10/20 03:31:43 AM,3978,,,,,,1826,39,6,,,,
03/10/20 03:33:20 AM,3977,,,,,,140,27,1,,,,
03/10/20 03:34:53 AM,3975,,,,,,156,22,0,,,,
03/10/20 03:36:22 AM,3977,,,,,,145,35,2,,,,
03/10/20 03:37:59 AM,3978,,,,,,146,26,2,,,,
03/10/20 03:39:32 AM,3978,,,,,,156,30,1,,,,
03/10/20 03:41:04 AM,3976,,,,,,136,32,1,,,,
03/10/20 03:42:40 AM,3976,,,,,,161,33,1,,,,
03/10/20 03:44:11 AM,3978,,,,,,123,23,0,,,,
03/10/20 03:45:42 AM,3977,,,,,,140,31,1,,,,
03/10/20 03:47:16 AM,3978,,,,,,1814,39,4,,,,
03/10/20 03:48:48 AM,3975,,,,,,181,22,0,,,,
03/10/20 03:50:21 AM,3977,,,,,,183,23,0,,,,
03/10/20 03:51:54 AM,3978,,,,,,146,39,1,,,,
03/10/20 03:53:30 AM,3977,,,,,,154,23,0,,,,
03/10/20 03:55:06 AM,3977,,,,,,151,18,1,,,,
03/10/20 03:58:44 AM,3977,,,,,,138,35,1,,,,
03/10/20 04:04:23 AM,3975,,,,,,138,27,1,,,,
03/10/20 04:06:00 AM,3977,,,,,,133,30,1,,,,
03/10/20 04:07:33 AM,3978,,,,,,138,34,1,,,,
03/10/20 04:09:06 AM,3977,,,,,,135,31,0,,,,
03/10/20 04:10:37 AM,3977,,,,,,169,15,0,,,,
03/10/20 04:18:02 AM,3976,,,,,,138,39,1,,,,
03/10/20 04:19:38 AM,3977,,,,,,136,30,1,,,,
03/10/20 04:21:11 AM,3976,,,,,,179,39,1,,,,
03/10/20 04:22:43 AM,3977,,,,,,134,34,1,,,,
03/10/20 04:24:13 AM,3976,,,,,,141,31,1,,,,
03/10/20 04:25:45 AM,3976,,,,,,154,21,1,,,,
03/10/20 04:31:31 AM,3977,,,,,,163,39,1,,,,
03/10/20 04:33:06 AM,3977,,,,,,147,37,1,,,,
03/10/20 04:34:39 AM,3975,,,,,,1805,43,12,,,,
03/10/20 04:36:11 AM,3976,,,,,,150,17,1,,,,
03/10/20 04:37:41 AM,3977,,,,,,211,21,0,,,,
03/10/20 04:41:23 AM,3976,,,,,,138,28,1,,,,
03/10/20 04:42:56 AM,3976,,,,,,151,25,0,,,,
03/10/20 04:44:27 AM,3975,,,,,,170,27,1,,,,
03/10/20 04:46:00 AM,3976,,,,,,146,43,1,,,,
03/10/20 04:49:43 AM,3973,,,,,,137,30,1,,,,
03/10/20 04:51:15 AM,3975,,,,,,144,30,1,,,,
03/10/20 04:52:48 AM,3976,,,,,,139,15,0,,,,
03/10/20 04:54:20 AM,3975,,,,,,102,15,0,,,,
03/10/20 04:55:51 AM,3976,,,,,,149,31,1,,,,
03/10/20 04:57:22 AM,3976,,,,,,165,15,0,,,,
03/10/20 04:58:54 AM,3975,,,,,,148,29,1,,,,
03/10/20 05:02:28 AM,3976,,,,,,138,29,1,,,,
03/10/20 05:04:07 AM,3975,,,,,,146,39,1,,,,
03/10/20 05:05:44 AM,3976,,,,,,144,33,1,,,,
03/10/20 05:07:17 AM,3976,,,,,,155,39,1,,,,
03/10/20 05:08:53 AM,3976,,,,,,137,15,0,,,,
03/10/20 05:10:30 AM,3976,,,,,,126,28,1,,,,
03/10/20 05:12:03 AM,3975,,,,,,158,30,2,,,,
03/10/20 05:13:35 AM,3975,,,,,,195,15,1,,,,
03/10/20 05:15:09 AM,3976,,,,,,149,25,0,,,,
03/10/20 05:16:39 AM,3974,,,,,,160,54,1,,,,
03/10/20 05:18:11 AM,3976,,,,,,180,0,0,,,,
03/10/20 05:19:46 AM,3976,,,,,,142,32,1,,,,
03/10/20 05:21:22 AM,3976,,,,,,164,15,0,,,,
03/10/20 05:22:55 AM,3976,,,,,,348,15,0,,,,
03/10/20 05:24:29 AM,3975,,,,,,157,22,1,,,,
03/10/20 05:26:01 AM,3976,,,,,,180,0,0,,,,
03/10/20 05:27:36 AM,3976,,,,,,175,26,1,,,,
03/10/20 05:29:09 AM,3975,,,,,,1779,44,9,,,,
03/10/20 05:30:41 AM,3976,,,,,,122,22,0,,,,
03/10/20 05:32:18 AM,3975,,,,,,144,34,1,,,,
03/10/20 05:33:55 AM,3974,,,,,,140,14,0,,,,
03/10/20 05:35:28 AM,3976,,,,,,151,21,1,,,,
03/10/20 05:37:05 AM,3975,,,,,,147,23,0,,,,
03/10/20 05:38:39 AM,3975,,,,,,142,34,1,,,,
03/10/20 05:42:29 AM,3974,,,,,,168,29,1,,,,
03/10/20 05:44:03 AM,3975,,,,,,160,36,1,,,,
03/10/20 05:45:33 AM,3974,,,,,,150,41,1,,,,
03/10/20 05:47:04 AM,3975,,,,,,124,24,0,,,,
03/10/20 05:48:37 AM,3975,,,,,,167,15,0,,,,
03/10/20 05:50:07 AM,3974,,,,,,212,23,0,,,,
03/10/20 05:51:43 AM,3974,,,,,,1803,38,14,,,,
03/10/20 05:53:14 AM,3975,,,,,,174,29,1,,,,
03/10/20 05:54:47 AM,3975,,,,,,143,25,1,,,,
03/10/20 05:56:22 AM,3973,,,,,,160,14,0,,,,
03/10/20 05:57:54 AM,3973,,,,,,138,32,1,,,,
03/10/20 06:01:21 AM,3975,,,,,,120,0,0,,,,
03/10/20 06:02:53 AM,3972,,,,,,163,40,1,,,,
03/10/20 06:04:24 AM,3973,,,,,,180,24,0,,,,
03/10/20 06:06:00 AM,3976,,,,,,180,0,0,,,,
03/10/20 06:07:37 AM,3974,,,,,,186,22,1,,,,
03/10/20 06:09:13 AM,3975,,,,,,195,15,0,,,,
03/10/20 06:10:47 AM,3973,,,,,,140,28,1,,,,
03/10/20 06:14:21 AM,3974,,,,,,285,15,0,,,,
03/10/20 06:15:51 AM,3974,,,,,,166,15,0,,,,
03/10/20 06:17:27 AM,3975,,,,,,193,15,0,,,,
03/10/20 06:19:00 AM,3974,,,,,,135,15,0,,,,
03/10/20 06:20:32 AM,3975,,,,,,215,41,1,,,,
03/10/20 06:22:07 AM,3972,,,,,,120,0,0,,,,
03/10/20 06:23:37 AM,3974,,,,,,180,0,0,,,,
03/10/20 06:27:10 AM,3975,,,,,,148,24,0,,,,
03/10/20 06:27:11 AM,3975,,,,,,148,24,0,,,,
03/10/20 06:28:46 AM,3974,,,,,,1761,53,10,,,,
03/10/20 06:30:19 AM,3973,,,,,,194,15,0,,,,
03/10/20 06:33:53 AM,3972,,,,,,163,15,0,,,,
03/10/20 06:35:24 AM,3973,,,,,,164,15,0,,,,
03/10/20 06:37:01 AM,3974,,,,,,182,23,0,,,,
03/10/20 06:38:35 AM,3975,,,,,,240,0,0,,,,
03/10/20 06:40:09 AM,3974,,,,,,152,19,0,,,,
03/10/20 06:41:41 AM,3974,,,,,,177,21,0,,,,
03/10/20 06:43:14 AM,3974,,,,,,198,65,1,,,,
03/10/20 06:44:48 AM,3973,,,,,,163,15,0,,,,
03/10/20 06:48:24 AM,3974,,,,,,149,23,0,,,,
03/10/20 06:49:56 AM,3973,,,,,,125,25,1,,,,
03/10/20 06:51:29 AM,3974,,,,,,631,0,0,,,,
03/10/20 06:53:03 AM,3974,,,,,,156,50,1,,,,
03/10/20 06:54:39 AM,3974,,,,,,290,89,2,,,,
03/10/20 06:56:13 AM,3974,,,,,,1814,51,3,,,,
03/10/20 06:59:48 AM,3973,,,,,,240,0,0,,,,
03/10/20 07:01:26 AM,3973,,,,,,151,20,1,,,,
03/10/20 07:02:58 AM,3974,,,,,,180,0,0,,,,
03/10/20 07:04:31 AM,3974,,,,,,1803,32,20,,,,
03/10/20 07:08:02 AM,3972,,,,,,165,15,0,,,,
03/10/20 07:09:32 AM,3974,,,,,,1776,34,7,,,,
03/10/20 07:11:05 AM,3973,,,,,,nan,nan,0,,,,
03/10/20 07:16:41 AM,3973,,,,,,90,0,0,,,,
03/10/20 07:18:12 AM,3973,,,,,,148,24,0,,,,
03/10/20 07:19:45 AM,3973,,,,,,232,71,1,,,,
03/10/20 07:21:17 AM,3972,,,,,,185,22,1,,,,
03/10/20 07:22:50 AM,3973,,,,,,192,15,0,,,,
03/10/20 07:24:21 AM,3973,,,,,,176,59,1,,,,
03/10/20 07:26:02 AM,3973,,,,,,201,42,1,,,,
03/10/20 07:27:34 AM,3972,,,,,,210,0,0,,,,
03/10/20 07:31:07 AM,3972,,,,,,168,15,0,,,,
03/10/20 07:32:45 AM,3973,,,,,,164,15,0,,,,
03/10/20 07:36:16 AM,3972,,,,,,209,22,0,,,,
03/10/20 07:37:53 AM,3972,,,,,,331,0,0,,,,
03/10/20 07:39:23 AM,3971,,,,,,158,36,1,,,,
03/10/20 07:42:59 AM,3972,,,,,,180,0,0,,,,
03/10/20 07:44:32 AM,3972,,,,,,163,15,0,,,,
03/10/20 07:46:05 AM,3972,,,,,,180,0,0,,,,
03/10/20 07:47:43 AM,3972,,,,,,nan,nan,0,,,,
03/10/20 07:49:16 AM,3972,,,,,,141,27,1,,,,
03/10/20 07:50:49 AM,3972,,,,,,150,24,0,,,,
03/10/20 07:52:20 AM,3972,,,,,,nan,nan,0,,,,
03/10/20 07:55:53 AM,3972,,,,,,166,15,0,,,,
03/10/20 07:57:28 AM,3973,,,,,,180,0,0,,,,
03/10/20 07:59:05 AM,3972,,,,,,271,0,0,,,,
03/10/20 08:00:39 AM,3972,,,,,,316,15,0,,,,
03/10/20 08:02:15 AM,3971,,,,,,1821,27,13,,,,
03/10/20 08:05:47 AM,3971,,,,,,153,42,1,,,,
03/10/20 08:09:20 AM,3970,,,,,,nan,nan,0,,,,
03/10/20 08:10:53 AM,3971,,,,,,189,21,1,,,,
03/10/20 08:14:26 AM,3972,,,,,,166,15,0,,,,
