20/07/20 12:55:11 PM,4795,,,,,,109,58,,,,
20/07/20 12:56:49 PM,4796,,,,,,116,87,,,,
20/07/20 12:58:28 PM,4797,,,,,,105,52,,,,
20/07/20 01:00:06 PM,4798,,,,,,2982,34,,,,
20/07/20 01:01:43 PM,4799,,,,,,113,61,,,,
20/07/20 01:03:21 PM,4800,,,,,,105,85,,,,
20/07/20 01:05:01 PM,4801,,,,,,117,109,,,,
20/07/20 01:06:39 PM,4802,,,,,,123,111,,,,
20/07/20 01:08:23 PM,4803,,,,,,83,41,,,,
20/07/20 01:10:06 PM,4804,,,,,,107,54,,,,
20/07/20 01:11:44 PM,4805,,,,,,89,57,,,,
20/07/20 01:13:28 PM,4806,,,,,,104,62,,,,
20/07/20 01:15:06 PM,4807,,,,,,110,70,,,,
20/07/20 01:16:50 PM,4808,,,,,,98,53,,,,
20/07/20 01:18:28 PM,4809,,,,,,94,62,,,,
20/07/20 01:20:05 PM,4810,,,,,,2971,34,,,,
20/07/20 01:21:48 PM,4811,,,,,,108,59,,,,
20/07/20 01:23:32 PM,4812,,,,,,92,70,,,,
20/07/20 01:25:11 PM,4813,,,,,,117,74,,,,
20/07/20 01:26:49 PM,4814,,,,,,88,67,,,,
20/07/20 01:28:27 PM,4815,,,,,,77,57,,,,
20/07/20 01:30:05 PM,4816,,,,,,111,66,,,,
20/07/20 01:31:43 PM,4817,,,,,,92,69,,,,
20/07/20 01:33:26 PM,4818,,,,,,91,50,,,,
20/07/20 01:35:10 PM,4819,,,,,,136,92,,,,
20/07/20 01:36:48 PM,4820,,,,,,103,83,,,,
20/07/20 01:38:27 PM,4821,,,,,,112,88,,,,
20/07/20 01:40:04 PM,4822,,,,,,96,64,,,,
20/07/20 01:41:48 PM,4823,,,,,,111,65,,,,
20/07/20 01:43:26 PM,4824,,,,,,90,60,,,,
20/07/20 01:45:05 PM,4825,,,,,,114,77,,,,
20/07/20 01:46:43 PM,4826,,,,,,87,45,,,,
20/07/20 01:48:26 PM,4827,,,,,,97,48,,,,
20/07/20 01:50:10 PM,4828,,,,,,121,47,,,,
20/07/20 01:51:48 PM,4829,,,,,,101,75,,,,
20/07/20 01:53:26 PM,4830,,,,,,101,64,,,,
20/07/20 01:55:04 PM,4831,,,,,,96,42,,,,
20/07/20 01:56:42 PM,4832,,,,,,98,75,,,,
20/07/20 01:58:21 PM,4833,,,,,,96,69,,,,
20/07/20 01:59:59 PM,4834,,,,,,100,63,,,,
20/07/20 02:01:37 PM,4835,,,,,,112,63,,,,
20/07/20 02:03:15 PM,4836,,,,,,93,58,,,,
20/07/20 02:04:58 PM,4837,,,,,,87,62,,,,
20/07/20 02:06:42 PM,4838,,,,,,88,50,,,,
20/07/20 02:08:20 PM,4839,,,,,,94,57,,,,
20/07/20 02:10:03 PM,4840,,,,,,105,44,,,,
20/07/20 02:11:41 PM,4841,,,,,,102,63,,,,
20/07/20 02:13:25 PM,4842,,,,,,78,42,,,,
20/07/20 02:15:02 PM,4843,,,,,,80,22,,,,
20/07/20 02:16:46 PM,4844,,,,,,91,57,,,,
20/07/20 02:18:23 PM,4845,,,,,,111,69,,,,
20/07/20 02:20:07 PM,4846,,,,,,108,51,,,,
20/07/20 02:21:51 PM,4847,,,,,,120,66,,,,
20/07/20 02:23:29 PM,4848,,,,,,110,62,,,,
20/07/20 02:25:07 PM,4849,,,,,,94,59,,,,
20/07/20 02:26:44 PM,4850,,,,,,143,111,,,,
20/07/20 02:28:22 PM,4851,,,,,,103,78,,,,
20/07/20 02:30:06 PM,4852,,,,,,108,90,,,,
20/07/20 02:31:44 PM,4853,,,,,,156,99,,,,
20/07/20 02:33:27 PM,4854,,,,,,139,97,,,,
20/07/20 02:35:06 PM,4855,,,,,,149,85,,,,
20/07/20 02:36:44 PM,4856,,,,,,72,33,,,,
20/07/20 02:38:28 PM,4857,,,,,,89,59,,,,
20/07/20 02:40:12 PM,4858,,,,,,83,63,,,,
20/07/20 02:41:49 PM,4859,,,,,,2936,37,,,,
20/07/20 02:43:32 PM,4860,,,,,,90,73,,,,
20/07/20 02:45:10 PM,4861,,,,,,116,60,,,,
20/07/20 02:46:48 PM,4862,,,,,,104,41,,,,
20/07/20 02:48:32 PM,4863,,,,,,85,44,,,,
20/07/20 02:50:11 PM,4864,,,,,,106,75,,,,
20/07/20 02:51:49 PM,4865,,,,,,115,57,,,,
20/07/20 02:53:26 PM,4866,,,,,,113,69,,,,
20/07/20 02:55:04 PM,4867,,,,,,125,123,,,,
20/07/20 02:56:42 PM,4868,,,,,,78,39,,,,
20/07/20 02:58:21 PM,4869,,,,,,99,60,,,,
20/07/20 03:00:05 PM,4870,,,,,,107,66,,,,
20/07/20 03:01:42 PM,4871,,,,,,129,65,,,,
20/07/20 03:03:26 PM,4872,,,,,,124,74,,,,
20/07/20 03:05:03 PM,4873,,,,,,90,83,,,,
20/07/20 03:06:41 PM,4874,,,,,,124,67,,,,
20/07/20 03:08:25 PM,4875,,,,,,100,60,,,,
20/07/20 03:10:02 PM,4876,,,,,,123,74,,,,
20/07/20 03:11:46 PM,4877,,,,,,97,60,,,,
20/07/20 03:13:23 PM,4878,,,,,,124,75,,,,
20/07/20 03:15:07 PM,4879,,,,,,111,70,,,,
20/07/20 03:16:46 PM,4880,,,,,,104,43,,,,
20/07/20 03:18:24 PM,4881,,,,,,100,64,,,,
20/07/20 03:20:01 PM,4882,,,,,,72,43,,,,
20/07/20 03:21:39 PM,4883,,,,,,111,85,,,,
20/07/20 03:23:16 PM,4884,,,,,,85,59,,,,
20/07/20 03:24:55 PM,4885,,,,,,129,75,,,,
20/07/20 03:26:32 PM,4886,,,,,,106,65,,,,
20/07/20 03:28:17 PM,4887,,,,,,113,69,,,,
20/07/20 03:30:00 PM,4888,,,,,,83,65,,,,
20/07/20 03:31:38 PM,4889,,,,,,105,76,,,,
20/07/20 03:33:21 PM,4890,,,,,,108,50,,,,
20/07/20 03:34:59 PM,4891,,,,,,135,81,,,,
20/07/20 03:36:36 PM,4892,,,,,,142,84,,,,
20/07/20 03:38:15 PM,4893,,,,,,99,85,,,,
20/07/20 03:39:53 PM,4894,,,,,,88,57,,,,
20/07/20 03:41:37 PM,4895,,,,,,111,76,,,,
20/07/20 03:43:15 PM,4896,,,,,,133,95,,,,
20/07/20 03:44:59 PM,4897,,,,,,99,61,,,,
20/07/20 03:46:43 PM,4898,,,,,,2559,38,,,,
20/07/20 03:48:26 PM,4899,,,,,,125,121,,,,
20/07/20 03:50:04 PM,4900,,,,,,98,69,,,,
20/07/20 03:51:42 PM,4901,,,,,,84,52,,,,
20/07/20 03:53:25 PM,4902,,,,,,124,107,,,,
20/07/20 03:55:09 PM,4903,,,,,,102,47,,,,
20/07/20 03:56:47 PM,4904,,,,,,80,46,,,,
20/07/20 03:58:30 PM,4905,,,,,,139,86,,,,
20/07/20 04:00:14 PM,4906,,,,,,107,61,,,,
20/07/20 04:01:52 PM,4907,,,,,,114,87,,,,
20/07/20 04:03:30 PM,4908,,,,,,98,67,,,,
20/07/20 04:05:14 PM,4909,,,,,,108,84,,,,
20/07/20 04:06:51 PM,4910,,,,,,95,57,,,,
20/07/20 04:08:35 PM,4911,,,,,,95,50,,,,
20/07/20 04:10:14 PM,4912,,,,,,118,85,,,,
20/07/20 04:11:51 PM,4913,,,,,,115,61,,,,
20/07/20 04:13:35 PM,4914,,,,,,212,250,,,,
20/07/20 04:15:13 PM,4915,,,,,,114,81,,,,
20/07/20 04:16:52 PM,4916,,,,,,122,86,,,,
20/07/20 04:18:30 PM,4917,,,,,,123,63,,,,
20/07/20 04:20:13 PM,4918,,,,,,103,36,,,,
20/07/20 04:21:51 PM,4919,,,,,,114,53,,,,
20/07/20 04:23:35 PM,4920,,,,,,83,60,,,,
20/07/20 04:25:18 PM,4921,,,,,,96,65,,,,
20/07/20 04:26:56 PM,4922,,,,,,106,55,,,,
20/07/20 04:28:34 PM,4923,,,,,,91,35,,,,
20/07/20 04:30:11 PM,4924,,,,,,96,67,,,,
20/07/20 04:31:49 PM,4925,,,,,,132,88,,,,
20/07/20 04:33:32 PM,4926,,,,,,104,76,,,,
20/07/20 04:35:10 PM,4927,,,,,,103,75,,,,
20/07/20 04:36:48 PM,4928,,,,,,109,91,,,,
20/07/20 04:38:26 PM,4929,,,,,,110,89,,,,
20/07/20 04:40:04 PM,4930,,,,,,83,56,,,,
20/07/20 04:41:42 PM,4931,,,,,,85,62,,,,
20/07/20 04:43:20 PM,4932,,,,,,104,71,,,,
20/07/20 04:45:03 PM,4933,,,,,,128,107,,,,
20/07/20 04:46:40 PM,4934,,,,,,108,57,,,,
20/07/20 04:48:24 PM,4935,,,,,,98,63,,,,
20/07/20 04:50:08 PM,4936,,,,,,101,57,,,,
20/07/20 04:51:46 PM,4937,,,,,,105,58,,,,
20/07/20 04:53:30 PM,4938,,,,,,81,60,,,,
20/07/20 04:55:07 PM,4939,,,,,,67,33,,,,
20/07/20 04:56:51 PM,4940,,,,,,93,57,,,,
20/07/20 04:58:29 PM,4941,,,,,,94,68,,,,
20/07/20 05:00:07 PM,4942,,,,,,97,54,,,,
20/07/20 05:01:46 PM,4943,,,,,,74,35,,,,
20/07/20 05:03:29 PM,4944,,,,,,90,39,,,,
20/07/20 05:05:13 PM,4945,,,,,,77,51,,,,
20/07/20 05:06:50 PM,4946,,,,,,112,80,,,,
20/07/20 05:08:34 PM,4947,,,,,,85,46,,,,
20/07/20 05:10:11 PM,4948,,,,,,114,89,,,,
20/07/20 05:11:50 PM,4949,,,,,,169,156,,,,
20/07/20 05:13:28 PM,4950,,,,,,94,56,,,,
20/07/20 05:15:05 PM,4951,,,,,,109,52,,,,
20/07/20 05:16:49 PM,4952,,,,,,152,97,,,,
20/07/20 05:18:33 PM,4953,,,,,,100,65,,,,
20/07/20 05:20:16 PM,4954,,,,,,119,91,,,,
20/07/20 05:21:54 PM,4955,,,,,,78,45,,,,
20/07/20 05:23:38 PM,4956,,,,,,108,82,,,,
20/07/20 05:25:15 PM,4957,,,,,,92,69,,,,
20/07/20 05:26:52 PM,4958,,,,,,107,59,,,,
20/07/20 05:28:31 PM,4959,,,,,,129,67,,,,
20/07/20 05:30:09 PM,4960,,,,,,93,81,,,,
20/07/20 05:31:46 PM,4961,,,,,,107,73,,,,
20/07/20 05:33:24 PM,4962,,,,,,115,68,,,,
20/07/20 05:35:01 PM,4963,,,,,,114,86,,,,
20/07/20 05:36:45 PM,4964,,,,,,101,71,,,,
20/07/20 05:38:22 PM,4965,,,,,,99,64,,,,
20/07/20 05:40:06 PM,4966,,,,,,103,77,,,,
20/07/20 05:41:43 PM,4967,,,,,,112,75,,,,
20/07/20 05:43:22 PM,4968,,,,,,105,59,,,,
20/07/20 05:44:59 PM,4969,,,,,,140,48,,,,
20/07/20 05:46:37 PM,4970,,,,,,113,71,,,,
20/07/20 05:48:15 PM,4971,,,,,,123,74,,,,
20/07/20 05:49:52 PM,4972,,,,,,155,72,,,,
20/07/20 05:51:36 PM,4973,,,,,,144,72,,,,
20/07/20 05:53:14 PM,4974,,,,,,158,70,,,,
20/07/20 05:54:57 PM,4975,,,,,,222,108,,,,
20/07/20 05:56:35 PM,4976,,,,,,219,75,,,,
20/07/20 05:58:18 PM,4977,,,,,,187,92,,,,
20/07/20 05:59:56 PM,4978,,,,,,223,54,,,,
20/07/20 06:01:40 PM,4979,,,,,,192,76,,,,
20/07/20 06:03:17 PM,4980,,,,,,207,107,,,,
20/07/20 06:05:01 PM,4981,,,,,,250,82,,,,
20/07/20 06:06:38 PM,4982,,,,,,146,88,,,,
20/07/20 06:08:17 PM,4983,,,,,,217,93,,,,
20/07/20 06:10:00 PM,4984,,,,,,226,111,,,,
20/07/20 06:11:38 PM,4985,,,,,,206,87,,,,
20/07/20 06:13:16 PM,4986,,,,,,118,100,,,,
20/07/20 06:15:00 PM,4987,,,,,,170,56,,,,
20/07/20 06:16:43 PM,4988,,,,,,113,93,,,,
20/07/20 06:18:21 PM,4989,,,,,,171,90,,,,
20/07/20 06:20:04 PM,4990,,,,,,218,91,,,,
20/07/20 06:21:42 PM,4991,,,,,,136,85,,,,
20/07/20 06:23:19 PM,4992,,,,,,226,87,,,,
20/07/20 06:25:03 PM,4993,,,,,,183,89,,,,
20/07/20 06:26:40 PM,4994,,,,,,165,100,,,,
20/07/20 06:28:19 PM,4995,,,,,,146,92,,,,
20/07/20 06:30:02 PM,4996,,,,,,208,93,,,,
20/07/20 06:31:40 PM,4997,,,,,,171,82,,,,
20/07/20 06:33:18 PM,4998,,,,,,206,106,,,,
20/07/20 06:35:02 PM,4999,,,,,,107,82,,,,
20/07/20 06:36:39 PM,5000,,,,,,155,79,,,,
20/07/20 06:38:22 PM,5001,,,,,,149,81,,,,
20/07/20 06:40:00 PM,5002,,,,,,168,65,,,,
20/07/20 06:41:43 PM,5003,,,,,,174,72,,,,
20/07/20 06:43:21 PM,5004,,,,,,177,100,,,,
20/07/20 06:45:05 PM,5005,,,,,,202,79,,,,
20/07/20 06:46:48 PM,5006,,,,,,157,90,,,,
20/07/20 06:48:26 PM,5007,,,,,,171,77,,,,
20/07/20 06:50:09 PM,5008,,,,,,106,74,,,,
20/07/20 06:51:47 PM,5009,,,,,,145,94,,,,
20/07/20 06:53:26 PM,5010,,,,,,168,91,,,,
20/07/20 06:55:03 PM,5011,,,,,,203,80,,,,
20/07/20 06:56:41 PM,5012,,,,,,121,149,,,,
20/07/20 06:58:28 PM,5013,,,,,,180,79,,,,
20/07/20 07:00:05 PM,5014,,,,,,166,62,,,,
20/07/20 07:01:44 PM,5015,,,,,,190,99,,,,
20/07/20 07:03:21 PM,5016,,,,,,141,84,,,,
20/07/20 07:05:05 PM,5017,,,,,,95,87,,,,
20/07/20 07:06:43 PM,5018,,,,,,218,56,,,,
20/07/20 07:08:22 PM,5019,,,,,,207,79,,,,
20/07/20 07:09:59 PM,5020,,,,,,118,79,,,,
20/07/20 07:11:43 PM,5021,,,,,,94,75,,,,
20/07/20 07:13:21 PM,5022,,,,,,163,72,,,,
20/07/20 07:15:04 PM,5023,,,,,,197,98,,,,
20/07/20 07:16:42 PM,5024,,,,,,165,70,,,,
20/07/20 07:18:25 PM,5025,,,,,,140,90,,,,
20/07/20 07:20:03 PM,5026,,,,,,163,94,,,,
20/07/20 07:21:41 PM,5027,,,,,,208,83,,,,
20/07/20 07:23:20 PM,5028,,,,,,181,108,,,,
20/07/20 07:24:58 PM,5029,,,,,,171,112,,,,
20/07/20 07:26:37 PM,5030,,,,,,203,120,,,,
20/07/20 07:28:20 PM,5031,,,,,,161,95,,,,
20/07/20 07:29:58 PM,5032,,,,,,133,101,,,,
20/07/20 07:31:41 PM,5033,,,,,,219,69,,,,
20/07/20 07:33:19 PM,5034,,,,,,210,123,,,,
20/07/20 07:35:02 PM,5035,,,,,,199,97,,,,
20/07/20 07:36:40 PM,5036,,,,,,196,104,,,,
20/07/20 07:38:18 PM,5037,,,,,,260,81,,,,
20/07/20 07:40:02 PM,5038,,,,,,198,114,,,,
20/07/20 07:41:40 PM,5039,,,,,,136,98,,,,
20/07/20 07:43:18 PM,5040,,,,,,286,87,,,,
20/07/20 07:45:01 PM,5041,,,,,,98,92,,,,
20/07/20 07:46:38 PM,5042,,,,,,250,74,,,,
20/07/20 07:48:17 PM,5043,,,,,,253,99,,,,
20/07/20 07:49:54 PM,5044,,,,,,198,76,,,,
20/07/20 07:51:38 PM,5045,,,,,,225,120,,,,
20/07/20 07:53:16 PM,5046,,,,,,229,110,,,,
20/07/20 07:54:59 PM,5047,,,,,,229,110,,,,
20/07/20 07:56:43 PM,5048,,,,,,252,97,,,,
20/07/20 07:58:20 PM,5049,,,,,,226,94,,,,
20/07/20 08:00:04 PM,5050,,,,,,191,113,,,,
20/07/20 08:01:41 PM,5051,,,,,,251,84,,,,
20/07/20 08:03:25 PM,5052,,,,,,231,104,,,,
20/07/20 08:05:08 PM,5053,,,,,,222,101,,,,
20/07/20 08:06:52 PM,5054,,,,,,255,119,,,,
20/07/20 08:08:29 PM,5055,,,,,,253,62,,,,
20/07/20 08:10:13 PM,5056,,,,,,252,128,,,,
20/07/20 08:11:57 PM,5057,,,,,,353,109,,,,
20/07/20 08:13:36 PM,5058,,,,,,253,106,,,,
20/07/20 08:15:20 PM,5059,,,,,,262,120,,,,
20/07/20 08:16:58 PM,5060,,,,,,271,150,,,,
20/07/20 08:18:36 PM,5061,,,,,,264,107,,,,
20/07/20 08:20:20 PM,5062,,,,,,279,97,,,,
20/07/20 08:22:03 PM,5063,,,,,,397,109,,,,
20/07/20 08:23:42 PM,5064,,,,,,341,129,,,,
20/07/20 08:25:26 PM,5065,,,,,,375,95,,,,
20/07/20 08:27:03 PM,5066,,,,,,383,80,,,,
20/07/20 08:28:47 PM,5067,,,,,,308,156,,,,
20/07/20 08:30:31 PM,5068,,,,,,308,119,,,,
20/07/20 08:32:09 PM,5069,,,,,,368,126,,,,
20/07/20 08:33:53 PM,5070,,,,,,403,128,,,,
20/07/20 08:35:36 PM,5071,,,,,,354,181,,,,
20/07/20 08:37:20 PM,5072,,,,,,417,111,,,,
20/07/20 08:39:04 PM,5073,,,,,,259,134,,,,
20/07/20 08:40:42 PM,5074,,,,,,358,127,,,,
20/07/20 08:42:26 PM,5075,,,,,,310,153,,,,
20/07/20 08:44:10 PM,5076,,,,,,361,97,,,,
20/07/20 08:45:53 PM,5077,,,,,,179,104,,,,
20/07/20 08:47:37 PM,5078,,,,,,215,147,,,,
20/07/20 08:49:22 PM,5079,,,,,,119,118,,,,
20/07/20 08:51:06 PM,5080,,,,,,267,134,,,,
20/07/20 08:52:44 PM,5081,,,,,,214,168,,,,
20/07/20 08:54:28 PM,5082,,,,,,206,121,,,,
20/07/20 08:56:06 PM,5083,,,,,,198,144,,,,
20/07/20 08:57:50 PM,5084,,,,,,321,94,,,,
20/07/20 08:59:33 PM,5085,,,,,,383,99,,,,
20/07/20 09:01:11 PM,5086,,,,,,192,118,,,,
20/07/20 09:02:55 PM,5087,,,,,,213,154,,,,
20/07/20 09:04:38 PM,5088,,,,,,270,160,,,,
20/07/20 09:06:16 PM,5089,,,,,,261,76,,,,
20/07/20 09:07:54 PM,5090,,,,,,194,55,,,,
20/07/20 09:09:38 PM,5091,,,,,,334,96,,,,
20/07/20 09:11:22 PM,5092,,,,,,267,125,,,,
20/07/20 09:13:00 PM,5093,,,,,,229,137,,,,
20/07/20 09:14:44 PM,5094,,,,,,317,114,,,,
20/07/20 09:16:27 PM,5095,,,,,,263,109,,,,
20/07/20 09:18:11 PM,5096,,,,,,397,118,,,,
20/07/20 09:19:55 PM,5097,,,,,,217,143,,,,
20/07/20 09:21:43 PM,5098,,,,,,268,130,,,,
20/07/20 09:23:21 PM,5099,,,,,,333,156,,,,
20/07/20 09:25:05 PM,5100,,,,,,312,111,,,,
20/07/20 09:26:42 PM,5101,,,,,,243,145,,,,
20/07/20 09:28:25 PM,5102,,,,,,397,107,,,,
20/07/20 09:30:03 PM,5103,,,,,,285,107,,,,
20/07/20 09:31:40 PM,5104,,,,,,309,117,,,,
20/07/20 09:33:24 PM,5105,,,,,,143,60,,,,
20/07/20 09:35:07 PM,5106,,,,,,274,104,,,,
20/07/20 09:36:45 PM,5107,,,,,,320,130,,,,
20/07/20 09:38:24 PM,5108,,,,,,284,94,,,,
20/07/20 09:40:02 PM,5109,,,,,,278,75,,,,
20/07/20 09:41:45 PM,5110,,,,,,283,106,,,,
20/07/20 09:43:22 PM,5111,,,,,,245,136,,,,
20/07/20 09:45:06 PM,5112,,,,,,379,118,,,,
20/07/20 09:46:44 PM,5113,,,,,,334,102,,,,
20/07/20 09:48:28 PM,5114,,,,,,279,125,,,,
20/07/20 09:50:12 PM,5115,,,,,,200,144,,,,
20/07/20 09:51:49 PM,5116,,,,,,246,128,,,,
20/07/20 09:53:27 PM,5117,,,,,,220,149,,,,
20/07/20 09:55:12 PM,5118,,,,,,289,101,,,,
20/07/20 09:56:56 PM,5119,,,,,,286,132,,,,
20/07/20 09:58:40 PM,5120,,,,,,279,112,,,,
20/07/20 10:00:23 PM,5121,,,,,,348,93,,,,
20/07/20 10:02:02 PM,5122,,,,,,330,131,,,,
20/07/20 10:03:45 PM,5123,,,,,,173,123,,,,
20/07/20 10:05:22 PM,5124,,,,,,305,156,,,,
20/07/20 10:07:00 PM,5125,,,,,,304,111,,,,
20/07/20 10:08:37 PM,5126,,,,,,346,123,,,,
20/07/20 10:10:14 PM,5127,,,,,,259,93,,,,
20/07/20 10:11:59 PM,5128,,,,,,148,98,,,,
20/07/20 10:13:36 PM,5129,,,,,,357,89,,,,
20/07/20 10:15:14 PM,5130,,,,,,267,133,,,,
20/07/20 10:16:59 PM,5131,,,,,,212,127,,,,
20/07/20 10:18:42 PM,5132,,,,,,158,135,,,,
20/07/20 10:20:20 PM,5133,,,,,,253,105,,,,
20/07/20 10:22:03 PM,5134,,,,,,328,116,,,,
20/07/20 10:23:47 PM,5135,,,,,,287,127,,,,
20/07/20 10:25:25 PM,5136,,,,,,201,132,,,,
20/07/20 10:27:09 PM,5137,,,,,,227,127,,,,
20/07/20 10:28:47 PM,5138,,,,,,357,102,,,,
20/07/20 10:30:30 PM,5139,,,,,,226,95,,,,
20/07/20 10:32:08 PM,5140,,,,,,303,122,,,,
20/07/20 10:33:51 PM,5141,,,,,,240,141,,,,
20/07/20 10:35:36 PM,5142,,,,,,237,115,,,,
20/07/20 10:37:13 PM,5143,,,,,,184,115,,,,
20/07/20 10:38:58 PM,5144,,,,,,296,126,,,,
20/07/20 10:40:42 PM,5145,,,,,,334,105,,,,
20/07/20 10:42:19 PM,5146,,,,,,226,110,,,,
20/07/20 10:44:03 PM,5147,,,,,,280,106,,,,
20/07/20 10:45:41 PM,5148,,,,,,244,126,,,,
20/07/20 10:47:25 PM,5149,,,,,,206,137,,,,
20/07/20 10:49:03 PM,5150,,,,,,274,102,,,,
20/07/20 10:50:46 PM,5151,,,,,,178,115,,,,
20/07/20 10:52:30 PM,5152,,,,,,261,138,,,,
20/07/20 10:54:14 PM,5153,,,,,,223,102,,,,
20/07/20 10:55:57 PM,5154,,,,,,189,132,,,,
20/07/20 10:57:41 PM,5155,,,,,,224,150,,,,
20/07/20 10:59:19 PM,5156,,,,,,294,116,,,,
20/07/20 11:01:02 PM,5157,,,,,,237,128,,,,
20/07/20 11:02:46 PM,5158,,,,,,242,108,,,,
20/07/20 11:04:30 PM,5159,,,,,,265,117,,,,
20/07/20 11:06:08 PM,5160,,,,,,268,110,,,,
20/07/20 11:07:52 PM,5161,,,,,,211,130,,,,
20/07/20 11:09:30 PM,5162,,,,,,238,150,,,,
20/07/20 11:11:14 PM,5163,,,,,,188,106,,,,
20/07/20 11:12:58 PM,5164,,,,,,281,88,,,,
20/07/20 11:14:42 PM,5165,,,,,,286,102,,,,
20/07/20 11:16:26 PM,5166,,,,,,237,126,,,,
20/07/20 11:18:10 PM,5167,,,,,,267,112,,,,
20/07/20 11:19:54 PM,5168,,,,,,253,99,,,,
20/07/20 11:21:31 PM,5169,,,,,,142,92,,,,
20/07/20 11:23:15 PM,5170,,,,,,272,122,,,,
20/07/20 11:24:53 PM,5171,,,,,,240,124,,,,
20/07/20 11:26:31 PM,5172,,,,,,221,106,,,,
20/07/20 11:28:09 PM,5173,,,,,,184,134,,,,
20/07/20 11:29:46 PM,5174,,,,,,220,121,,,,
20/07/20 11:31:25 PM,5175,,,,,,161,106,,,,
20/07/20 11:33:09 PM,5176,,,,,,234,102,,,,
20/07/20 11:34:52 PM,5177,,,,,,250,140,,,,
20/07/20 11:36:36 PM,5178,,,,,,146,103,,,,
20/07/20 11:38:20 PM,5179,,,,,,196,82,,,,
20/07/20 11:39:57 PM,5180,,,,,,204,135,,,,
20/07/20 11:41:41 PM,5181,,,,,,200,128,,,,
20/07/20 11:43:18 PM,5182,,,,,,259,107,,,,
20/07/20 11:44:56 PM,5183,,,,,,208,120,,,,
20/07/20 11:46:43 PM,5184,,,,,,253,105,,,,
20/07/20 11:48:21 PM,5185,,,,,,145,87,,,,
20/07/20 11:49:59 PM,5186,,,,,,182,114,,,,
20/07/20 11:51:37 PM,5187,,,,,,209,129,,,,
20/07/20 11:53:21 PM,5188,,,,,,254,128,,,,
20/07/20 11:54:59 PM,5189,,,,,,144,90,,,,
20/07/20 11:56:43 PM,5190,,,,,,285,81,,,,
20/07/20 11:58:20 PM,5191,,,,,,232,107,,,,
21/07/20 12:00:04 AM,5192,,,,,,260,113,,,,
21/07/20 12:01:47 AM,5193,,,,,,261,100,,,,
21/07/20 12:03:26 AM,5194,,,,,,193,82,,,,
21/07/20 12:05:10 AM,5195,,,,,,135,93,,,,
21/07/20 12:06:47 AM,5196,,,,,,195,139,,,,
21/07/20 12:08:31 AM,5197,,,,,,229,147,,,,
21/07/20 12:10:15 AM,5198,,,,,,212,103,,,,
21/07/20 12:11:58 AM,5199,,,,,,275,83,,,,
21/07/20 12:13:42 AM,5200,,,,,,248,95,,,,
21/07/20 12:15:28 AM,5201,,,,,,197,96,,,,
21/07/20 12:17:12 AM,5202,,,,,,218,88,,,,
21/07/20 12:18:55 AM,5203,,,,,,187,115,,,,
21/07/20 12:20:41 AM,5204,,,,,,116,96,,,,
21/07/20 12:22:25 AM,5205,,,,,,197,94,,,,
21/07/20 12:24:08 AM,5206,,,,,,199,122,,,,
21/07/20 12:25:52 AM,5207,,,,,,234,95,,,,
21/07/20 12:27:37 AM,5208,,,,,,217,98,,,,
21/07/20 12:29:15 AM,5209,,,,,,241,102,,,,
21/07/20 12:30:59 AM,5210,,,,,,266,108,,,,
21/07/20 12:32:42 AM,5211,,,,,,121,93,,,,
21/07/20 12:34:20 AM,5212,,,,,,110,57,,,,
21/07/20 12:35:59 AM,5213,,,,,,206,100,,,,
21/07/20 12:37:42 AM,5214,,,,,,213,84,,,,
21/07/20 12:39:21 AM,5215,,,,,,179,60,,,,
21/07/20 12:41:04 AM,5216,,,,,,187,121,,,,
21/07/20 12:42:43 AM,5217,,,,,,243,126,,,,
21/07/20 12:44:26 AM,5218,,,,,,209,88,,,,
21/07/20 12:46:04 AM,5219,,,,,,211,119,,,,
21/07/20 12:47:48 AM,5220,,,,,,161,99,,,,
21/07/20 12:49:31 AM,5221,,,,,,194,96,,,,
21/07/20 12:51:10 AM,5222,,,,,,88,95,,,,
21/07/20 12:52:54 AM,5223,,,,,,248,115,,,,
21/07/20 12:54:33 AM,5224,,,,,,233,92,,,,
21/07/20 12:56:17 AM,5225,,,,,,180,95,,,,
21/07/20 12:58:00 AM,5226,,,,,,190,82,,,,
21/07/20 12:59:38 AM,5227,,,,,,184,88,,,,
21/07/20 01:01:21 AM,5228,,,,,,201,94,,,,
21/07/20 01:03:05 AM,5229,,,,,,247,114,,,,
21/07/20 01:04:43 AM,5230,,,,,,211,81,,,,
21/07/20 01:06:22 AM,5231,,,,,,161,117,,,,
21/07/20 01:08:05 AM,5232,,,,,,219,83,,,,
21/07/20 01:09:50 AM,5233,,,,,,221,99,,,,
21/07/20 01:11:33 AM,5234,,,,,,242,90,,,,
21/07/20 01:13:11 AM,5235,,,,,,131,83,,,,
21/07/20 01:15:07 AM,5236,,,,,,174,106,,,,
21/07/20 01:16:49 AM,5237,,,,,,125,107,,,,
21/07/20 01:18:33 AM,5238,,,,,,185,113,,,,
21/07/20 01:20:11 AM,5239,,,,,,175,272,,,,
21/07/20 01:21:57 AM,5240,,,,,,186,97,,,,
21/07/20 01:23:36 AM,5241,,,,,,191,91,,,,
21/07/20 01:25:20 AM,5242,,,,,,267,67,,,,
21/07/20 01:27:03 AM,5243,,,,,,239,109,,,,
21/07/20 01:28:48 AM,5244,,,,,,204,107,,,,
21/07/20 01:30:31 AM,5245,,,,,,204,74,,,,
