2020-11-19 22:36:00,0.044,0.0,54.104625,0.2852864601459095
2020-11-20 02:57:00,0.038,0.0,54.104625,0.2853978873987879
2020-11-20 05:05:00,0.043,0.0,54.104625,0.2854279198001368
2020-11-17 13:45:00,0.307,20.0,54.104625,0.28553148450149646
2020-11-21 10:49:00,0.056,260.0,54.104625,0.2856062147807754
2020-11-20 10:04:00,0.053,0.0,54.104625,0.2858136191082936
2020-11-18 17:31:00,0.055,620.0,54.104625,0.28626043914787136
2020-11-20 07:10:00,0.038,370.0,54.104625,0.287243644668703
2020-11-22 04:56:00,0.049,350.0,54.104625,0.28725801584961497
2020-11-22 01:49:00,0.049,370.0,57.130195802914955,0.2874355394714634
2020-11-22 09:14:00,0.037,350.0,58.40551651544823,0.2876634553441568
2020-11-19 20:16:00,0.052,340.0,54.104625,0.2877436301536953
2020-11-18 18:19:00,0.053,340.0,54.104625,0.2879403158597671
2020-11-24 08:52:00,0.103,480.0,54.104625,0.2883215040634326
2020-11-19 06:55:00,0.05,340.0,54.104625,0.28890428044393524
2020-11-18 01:16:00,0.053,0.0,57.57205775208349,0.28947371600660965
2020-11-17 12:43:00,0.307,20.0,54.104625,0.29085414222422656
2020-11-18 17:16:00,0.054,540.0,57.856597714931866,0.291081389529936
2020-11-18 20:22:00,0.056,540.0,54.104625,0.29123899530297237
2020-11-18 13:15:00,0.051,0.0,54.104625,0.29124434541510613
2020-11-22 13:41:00,0.088,460.0,58.269663939492446,0.2917841285939069
2020-11-20 13:10:00,0.057,0.0,58.476310871828495,0.2923532007327019
2020-11-20 08:23:00,0.041,340.0,54.104625,0.29238427117985344
2020-11-21 20:59:00,0.052,960.0,54.104625,0.29257841975943455
2020-11-21 02:59:00,0.047,0.0,54.104625,0.29368895214052415
2020-11-20 01:16:00,0.04,0.0,58.33455618953224,0.29380297714728876
2020-11-22 09:31:00,0.038,330.0,54.104625,0.2939806117060857
2020-11-19 15:36:00,0.052,360.0,58.69794416317338,0.2941610209480081
2020-11-18 05:13:00,0.051,0.0,57.54861814771217,0.29452856369839786
2020-11-24 07:43:00,0.101,490.0,54.104625,0.2949276716059557
2020-11-23 12:01:00,0.748,1090.0,57.60231389368211,0.2949721302356241
2020-11-22 21:57:00,0.189,670.0,54.104625,0.29533355134490513
2020-11-22 09:46:00,0.049,320.0,54.104625,0.2985460023240445
2020-11-22 17:46:00,1.467,1650.0,54.104625,0.29913284046936095
2020-11-19 11:00:00,0.056,380.0,58.48985704728379,0.3025119064880024
2020-11-20 07:15:00,0.04,340.0,54.104625,0.3030655825862558
2020-11-20 05:50:00,0.038,0.0,57.38518410699922,0.30359106136430025
2020-11-23 13:22:00,0.311,1020.0,54.104625,0.30449106677077253
2020-11-22 22:39:00,1.074,1340.0,54.104625,0.3052325567534675
2020-11-21 11:21:00,0.056,90.0,54.104625,0.3052771358266382
2020-11-20 04:36:00,0.039,0.0,54.104625,0.30542026880876927
2020-11-20 02:08:00,0.038,0.0,54.104625,0.30561681491365356
2020-11-18 22:19:00,0.055,350.0,54.104625,0.30625318555860037
2020-11-21 18:26:00,0.051,390.0,59.091269717351985,0.30633832551231244
2020-11-20 23:52:00,0.049,0.0,57.32870141895528,0.3064857945054311
