=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.18 12:52:14 =~=~=~=~=~=~=~=~=~=~=~=
,5450.79,15424.23,10529.38,6763.89,2634.21,3287.50,4292.40,3378.02,4506.80,6382.35,9926.51,8329.05,8069.27,4099.12,2714.34,2937.66,1934.87,1517.87,2890.65,2958.07,4508.96,3670.24,967.41,544.72,777.81,1167.93,1648.26,1659.43,1364.89,1086.55,1570.30,1251.84,1112.57,1340.70,1046.65,968.76,846.37,721.01,870.26,910.44,547.94,482.72,767.71,981.39,862.41,731.35,560.42,488.06,501.97,383.93,234.13,229.70,581.90,790.00,347.16,382.23,293.09,185.22,230.95,278.70,252.80,412.82,437.04,189.98,217.87,286.07,252.89,246.30,248.23,106.32,130.84,148.19,81.85,88.65,151.24,170.18,205.83,80.70,72.04,102.66,158.55,129.44,147.68,89.11,92.14,99.17,78.74,68.87,114.21,92.72,128.23,153.96,56.03,70.35,86.07,78.81,146.17,164.53,78.05,38.06,64.05,62.10,107.30,114.70,73.13,64.09,44.75,69.18,92.33,98.32,42.42,71.45,73.70,86.57,77.91,57.86,55.23,62.83,59.30,70.05,55.57,22.44,28.87,30.86,31.94,54.67,47.10,46.24,J,21.33,T
,3791.70,12143.50,9742.31,8854.73,5854.19,6383.56,7715.14,7293.87,5595.53,4003.25,5307.59,6403.17,6295.84,3275.74,2999.71,4183.13,2925.93,2183.15,2472.46,1888.09,2602.52,1966.07,1505.69,1342.43,2123.89,1885.86,1835.71,2578.33,1088.12,610.93,1259.90,1091.73,962.39,1664.57,1036.81,954.34,801.79,1042.33,683.14,1075.03,486.71,479.38,870.16,642.35,308.89,512.32,516.43,335.88,310.78,391.30,340.48,475.65,460.30,213.49,190.04,258.76,253.68,179.69,416.44,364.54,315.67,246.43,141.99,171.60,407.25,355.74,243.06,76.86,174.10,215.84,168.17,155.47,97.63,107.43,125.71,211.49,125.61,82.71,157.56,105.09,56.52,108.70,124.82,99.79,99.89,164.97,138.72,94.59,78.42,60.03,94.69,117.89,82.35,101.09,86.15,60.68,49.79,36.03,34.93,47.95,106.08,45.16,42.11,58.11,88.56,78.37,80.41,58.58,74.96,69.54,63.00,116.35,91.86,43.60,47.60,87.38,51.99,38.75,25.77,23.54,32.60,51.81,60.35,75.79,41.89,52.53,50.12,39.16,J,19.69,T
,7969.81,11290.29,9835.06,13082.43,18566.05,12194.03,8137.44,7460.38,6349.28,4166.56,4967.13,6029.52,3293.46,2287.06,2116.67,2448.21,3125.96,2668.68,3932.29,2645.28,1375.81,1391.52,1008.83,1630.09,1281.76,838.08,1780.04,1472.59,745.10,1131.27,735.65,810.72,637.11,910.90,1109.89,802.61,820.71,942.38,832.19,835.16,664.84,403.10,928.43,1233.94,612.34,586.55,708.96,733.75,590.63,517.95,574.21,355.51,249.71,242.04,197.66,407.02,270.10,227.39,191.82,208.18,271.91,276.66,194.45,220.09,183.42,138.28,168.86,191.42,161.28,141.01,138.41,111.61,112.12,113.28,140.44,121.58,89.20,92.13,75.97,99.19,75.04,57.65,67.08,91.74,91.10,65.40,82.60,97.00,93.23,65.43,94.52,133.17,124.11,59.44,100.36,65.89,52.09,62.27,54.41,79.58,84.38,96.35,100.30,89.60,82.08,81.75,94.33,46.27,56.64,74.03,75.84,38.97,33.42,36.70,41.34,50.09,62.48,55.37,44.73,46.08,35.33,41.88,42.96,36.33,44.92,65.60,56.90,41.81,J,11.13,T
,4444.38,8087.91,26034.69,24249.17,12844.74,9558.11,8430.01,4210.91,6001.08,2707.38,2917.54,1939.67,4507.55,4811.59,4826.22,3553.54,2203.25,3298.27,3650.44,941.82,1171.95,1924.99,1536.40,1249.09,1496.08,2016.74,1788.23,750.26,989.83,1683.33,1876.92,1784.56,1855.41,1186.62,1681.53,1420.38,996.74,810.45,1160.73,506.07,514.80,619.32,557.18,677.42,867.63,359.74,405.01,656.55,544.49,425.01,425.18,466.46,302.26,314.83,345.98,491.55,337.90,191.67,225.60,258.03,215.59,410.41,275.25,238.60,301.47,215.92,223.68,210.83,210.47,217.95,150.52,152.47,59.10,110.43,191.17,207.35,116.92,105.57,143.76,157.97,201.38,184.40,113.01,115.46,102.41,109.56,90.71,56.22,74.91,115.82,107.16,118.00,56.97,49.32,118.37,85.41,73.36,84.28,126.25,114.82,99.90,77.68,61.87,48.68,64.22,79.32,71.76,57.10,67.78,75.86,59.75,73.14,68.90,71.72,67.49,44.57,52.35,51.30,39.27,35.62,32.37,38.15,44.60,38.55,71.83,70.11,40.72,43.89,J,18.29,T
,3178.90,9078.17,10833.70,6681.97,6769.30,6418.47,4620.37,8669.98,10821.74,9327.42,7257.56,5062.29,2399.26,5572.56,6794.69,6408.39,3277.66,3801.78,7247.33,4588.46,3989.09,2840.48,1765.90,1499.64,1131.31,1331.06,992.93,1331.16,1267.26,2735.78,1530.84,546.99,963.35,923.64,909.69,1011.07,710.58,1224.21,1042.79,489.24,557.19,828.32,280.55,478.34,732.73,666.30,789.58,764.35,702.50,315.67,470.15,543.32,333.73,688.50,669.20,423.98,274.31,189.35,242.60,202.10,320.90,331.62,299.20,149.53,373.46,375.69,288.03,274.27,218.76,236.61,224.23,252.31,295.49,173.47,256.62,174.71,48.62,127.68,45.17,97.88,146.39,110.02,90.04,99.77,50.46,54.16,91.37,101.05,121.27,138.79,139.36,93.49,69.62,57.80,65.00,80.52,76.62,77.68,54.71,66.25,82.11,83.53,68.29,70.71,79.14,70.23,77.97,49.20,46.66,61.88,62.35,37.69,60.47,81.60,76.24,79.18,69.84,53.39,39.78,93.58,68.36,45.94,59.16,62.84,40.99,41.90,53.11,31.47,J,11.64,T
,8758.65,13527.35,18724.99,19173.96,12886.75,12834.43,11249.73,5784.38,5788.53,6962.49,7532.57,6738.44,6670.62,7116.71,7368.87,9538.42,5530.48,2932.84,3215.82,2548.77,1816.98,1360.52,1745.38,2906.62,1418.39,1274.89,1225.71,1114.53,1722.54,1180.02,891.08,1378.26,1830.81,1132.97,1067.94,392.35,638.76,1580.56,2073.16,1643.69,699.96,670.86,542.50,712.20,504.25,539.96,513.37,466.29,499.92,512.24,337.85,412.78,330.30,186.67,379.23,621.06,650.29,772.79,781.81,428.67,299.51,272.52,280.09,460.25,445.53,197.40,220.71,180.21,253.94,313.39,236.81,192.00,227.55,170.62,102.30,92.44,147.17,127.12,107.99,117.11,108.71,80.69,53.91,104.03,114.98,110.97,115.75,113.43,85.13,127.50,124.60,104.44,144.35,140.47,106.00,69.13,63.05,119.68,118.59,66.23,63.24,100.57,87.22,85.97,62.44,90.66,39.84,47.40,57.72,31.02,44.65,58.92,77.10,72.09,30.35,46.58,63.34,64.82,71.20,52.94,80.66,59.44,38.25,42.16,47.41,77.44,55.95,28.25,J,15.06,T
,10277.13,17132.39,12463.17,7277.62,15167.71,12033.23,4802.38,7230.21,8555.80,9359.46,5107.43,4697.65,4573.13,4468.75,6223.41,6325.17,3933.64,2838.29,2078.50,2308.57,1819.78,2673.20,1135.94,428.32,1103.16,949.18,1505.56,834.54,1072.76,833.11,810.60,643.84,1598.81,1355.85,1374.43,834.61,540.86,516.40,433.73,702.62,1308.56,1215.87,748.17,536.41,990.19,1153.89,855.57,804.22,311.22,425.65,629.37,467.03,256.30,369.75,320.41,254.37,234.65,220.87,183.34,215.33,290.72,229.87,166.79,219.32,280.56,226.27,176.05,116.00,133.29,211.98,246.66,274.42,190.73,116.46,141.52,118.24,59.18,124.64,198.93,122.48,122.36,129.22,76.29,101.69,58.78,49.92,78.99,77.51,69.92,74.82,101.47,69.08,95.28,103.60,72.07,75.99,111.64,143.51,82.80,93.87,84.51,29.81,27.77,56.61,105.60,105.98,58.90,38.24,32.04,65.02,51.63,51.12,53.65,83.13,96.01,67.33,79.47,53.47,42.12,47.89,34.07,36.54,28.20,35.60,48.09,42.24,33.93,39.34,J,16.00,T
,7867.09,9097.88,11823.71,4173.77,9047.24,9109.17,14874.30,11895.39,7245.00,4972.47,5245.57,5700.56,7424.79,4777.44,4914.93,5688.43,3748.75,2793.82,2969.14,2073.28,1830.34,2056.71,2127.35,876.34,1168.69,1778.20,1343.57,831.32,1039.48,1438.54,1366.71,995.48,1689.36,1902.36,1788.17,1320.44,941.62,1198.50,1035.80,640.94,396.11,608.38,434.64,379.96,220.81,415.39,521.75,613.39,551.00,468.18,319.67,320.36,758.67,646.55,261.50,142.73,341.82,315.35,125.30,342.08,406.25,217.95,254.10,261.85,277.82,490.07,258.31,170.73,144.40,156.78,225.43,131.96,181.83,254.38,210.03,172.35,201.32,198.14,118.27,106.46,134.62,116.38,107.80,154.27,126.05,74.63,66.02,96.53,77.58,53.92,42.33,72.64,74.16,89.78,103.23,141.66,109.30,158.03,105.52,67.98,71.61,43.36,26.21,32.73,80.86,80.16,71.32,84.77,73.28,79.62,39.91,31.15,38.72,38.15,35.45,46.06,34.45,48.92,48.63,62.49,48.05,46.09,35.82,54.21,37.25,36.45,33.96,23.94,J,18.29,T
,7830.67,11632.08,9810.59,6745.83,4928.42,5282.39,7629.12,8274.84,8526.72,5018.24,2063.07,1505.19,2039.68,2620.27,2764.53,1795.00,2074.85,1828.65,2026.41,2971.92,4489.36,3722.18,2824.17,1178.80,1896.59,1814.46,880.45,1235.56,485.71,481.28,1081.37,1283.64,1085.71,892.73,952.32,875.75,575.37,504.49,821.67,1036.70,630.97,545.43,431.59,670.57,691.92,520.63,417.54,199.11,231.37,201.93,413.53,391.61,261.65,260.97,748.79,521.37,284.69,257.43,227.70,338.57,246.11,228.92,194.90,151.91,347.84,278.09,216.22,237.65,246.70,245.52,164.10,98.08,136.11,202.86,159.35,95.55,114.31,105.87,106.87,104.27,140.02,116.77,83.56,54.75,58.97,91.19,86.75,87.42,101.75,107.31,77.44,68.51,49.81,49.56,76.56,82.67,68.00,100.16,66.54,64.02,54.38,28.89,46.93,40.98,65.03,71.57,64.16,107.60,119.72,62.11,64.77,93.55,63.14,43.09,79.76,46.41,49.84,48.68,87.97,69.48,45.54,31.56,42.01,47.88,49.38,33.85,54.59,37.20,J,19.69,T
,6163.44,7425.68,8836.17,7821.73,7976.91,5199.66,6655.84,8957.93,7010.21,6845.13,6561.35,5511.68,6721.75,4813.28,3479.68,3120.64,4257.49,2439.08,1599.69,1781.63,1787.28,2497.23,2914.90,1906.50,1416.60,1538.64,938.19,750.18,511.38,552.70,582.26,987.21,1092.57,1000.86,1393.69,1117.08,439.27,655.41,643.57,360.01,420.68,534.66,611.49,257.39,204.29,281.03,368.03,395.68,312.42,380.33,335.33,314.41,256.76,273.42,341.41,324.61,268.86,166.90,213.23,325.83,170.93,163.61,173.75,174.69,259.73,243.92,344.48,273.93,218.64,141.01,101.04,137.63,306.54,167.09,99.19,79.04,101.40,140.24,189.87,112.76,89.76,65.06,117.40,46.20,79.33,80.22,86.81,95.94,185.49,123.72,95.65,84.91,54.15,79.85,64.53,66.75,48.51,43.74,53.31,86.97,75.97,85.78,53.92,81.90,81.67,74.27,73.82,72.38,63.82,48.08,78.69,56.68,36.82,36.47,24.43,44.60,77.54,51.60,26.69,37.57,51.78,54.16,32.85,29.22,40.95,40.85,45.84,32.56,J,17.07,T
,3755.05,12973.91,9173.29,3368.63,2838.05,5006.28,3996.12,1853.89,5114.13,3740.91,3650.77,3958.22,4404.57,2980.45,3303.51,3391.73,4268.58,4044.91,3393.99,2188.26,2708.88,1802.15,1064.38,1193.98,1572.82,2052.42,1618.50,1158.42,1260.53,1126.54,1009.42,805.49,1040.28,983.26,1189.82,1097.68,813.44,631.14,498.12,362.39,472.03,379.02,416.88,197.34,575.49,436.02,362.75,315.62,447.64,517.15,214.50,362.02,355.74,267.59,355.80,203.63,211.51,195.05,164.34,376.94,320.16,241.41,283.41,322.35,286.36,270.05,179.97,187.73,153.24,219.77,208.04,220.96,122.25,76.86,83.51,139.88,190.93,87.42,111.65,28.18,112.43,196.52,160.38,71.19,103.52,143.39,91.59,103.33,97.36,104.39,95.77,50.65,41.75,99.51,93.09,62.27,43.72,81.51,56.04,63.93,39.43,68.85,57.30,81.01,47.54,58.70,75.43,78.80,66.67,76.27,75.57,65.01,45.51,40.64,52.73,36.01,27.57,47.48,89.95,45.82,37.55,75.73,69.32,28.92,15.60,17.12,42.00,33.51,J,19.69,T
,3728.81,8183.53,9311.67,7691.30,6368.41,12250.68,10658.38,4051.02,7932.41,3274.59,4909.02,8688.24,8044.05,3873.19,1809.88,3871.65,2472.51,3102.09,5158.63,2983.17,1217.28,1885.44,1851.05,587.46,2302.58,2498.44,1483.91,961.56,536.41,703.74,840.24,1107.36,1942.88,1790.29,1610.65,574.70,427.37,714.00,1017.82,885.38,961.21,1056.97,896.88,647.23,829.51,552.19,465.67,346.32,510.62,447.77,386.64,507.61,309.03,219.07,424.64,519.95,473.72,339.23,210.03,280.06,152.04,266.43,307.98,241.13,128.87,195.45,174.76,118.82,223.38,227.46,204.17,112.93,118.04,126.61,106.98,135.20,117.01,82.87,124.20,130.91,94.25,86.85,105.08,104.00,72.51,28.09,57.82,53.61,96.93,102.73,86.10,130.49,93.48,71.18,52.61,83.07,109.50,67.23,79.85,63.92,67.27,67.93,67.96,114.66,60.03,37.61,38.33,82.47,78.91,123.35,83.72,59.60,65.27,59.81,35.47,34.97,48.36,40.72,41.65,28.54,56.67,56.30,47.04,43.79,63.70,49.75,20.02,37.72,J,12.19,T
,7894.40,18793.72,13362.03,10724.40,13433.81,18082.51,8524.20,6999.21,5967.44,6105.47,4653.34,5131.41,7598.65,6518.76,1325.04,823.49,3227.23,3314.45,4257.48,2308.61,2639.47,3857.56,5002.67,2561.96,2049.77,1866.88,865.25,1388.91,2050.20,2221.24,1083.17,864.47,874.13,836.82,1304.95,845.28,765.01,767.96,611.64,829.86,674.94,674.66,780.81,958.31,709.26,389.13,586.74,585.54,323.92,311.59,600.56,630.43,594.81,342.48,164.73,303.27,314.76,241.82,257.66,196.24,290.36,297.92,350.96,402.86,289.33,216.87,135.97,118.62,181.53,252.33,267.33,206.77,107.65,131.58,138.50,126.50,159.49,138.26,165.42,235.20,103.91,140.53,247.76,208.60,129.22,66.87,67.26,92.07,96.71,92.39,123.89,65.97,61.79,93.51,50.50,74.27,102.03,58.18,89.30,72.96,55.31,46.15,42.86,80.51,77.40,59.82,81.40,110.06,98.35,76.99,59.41,55.70,62.75,60.52,52.19,60.77,51.97,41.57,83.33,87.64,45.35,56.13,52.12,55.39,75.72,60.86,39.44,28.37,J,15.06,T
,6517.12,14319.57,7620.71,5910.33,5901.68,9983.20,8052.97,8623.54,5293.64,6200.75,6752.92,4075.58,3249.92,3027.78,3511.48,2963.30,3842.59,1834.20,2376.01,1768.76,1081.16,690.36,1271.79,1973.47,1758.21,1554.97,804.61,735.60,1192.20,1697.93,2483.14,1583.01,784.54,287.91,1155.74,1138.07,582.93,449.37,808.19,1190.91,482.56,686.57,693.70,707.54,628.19,409.30,303.15,493.08,638.43,459.28,462.58,383.67,356.79,409.03,337.51,193.33,254.04,296.96,206.72,132.44,57.29,170.50,327.07,261.60,372.16,259.20,117.68,121.89,139.56,185.21,272.57,269.99,156.71,182.77,124.93,143.64,99.95,101.89,110.80,113.47,156.48,132.83,133.67,138.99,164.00,129.14,124.70,126.74,126.24,145.57,85.79,65.35,51.31,95.50,75.82,79.05,91.67,87.69,58.14,103.18,88.50,88.60,71.58,80.76,98.28,56.28,52.51,90.31,82.65,72.61,78.93,71.25,95.94,140.32,71.51,45.52,68.91,57.86,31.32,33.88,55.80,67.71,51.44,50.12,31.27,31.21,51.36,45.50,J,13.47,T
,5606.45,12813.82,8963.85,7763.32,9001.17,3267.25,6585.19,9120.56,7629.29,10633.64,8331.32,4556.26,3669.05,3295.40,3043.85,4651.93,3580.13,3181.98,3442.23,2608.06,2528.43,1728.99,1560.27,1749.60,1429.78,1216.58,1722.19,1986.58,1840.66,1821.19,1964.09,870.16,853.34,2377.88,2460.40,1223.24,857.30,558.97,1156.01,946.33,943.18,1043.52,705.04,234.87,409.28,324.14,348.37,251.14,294.13,416.30,451.97,356.59,167.68,305.52,284.94,405.61,511.35,379.29,336.32,433.96,313.09,193.78,191.20,226.86,303.45,195.16,185.84,268.20,161.96,134.11,218.68,219.00,103.04,122.14,113.85,79.79,80.84,115.82,78.19,78.74,62.88,56.49,50.01,72.96,84.89,93.19,58.24,34.69,99.67,71.27,100.24,97.50,154.74,118.14,73.65,44.79,51.54,84.20,64.56,39.69,89.28,111.14,59.63,46.35,62.67,58.78,55.00,65.56,81.80,37.56,57.14,55.15,77.39,22.93,32.12,52.91,52.02,50.45,53.35,45.12,48.01,33.95,48.05,45.56,25.20,38.46,54.74,87.16,J,19.69,T
,2408.54,8140.78,9113.56,14583.87,8288.87,9677.30,12494.75,11314.98,6509.21,2700.65,3454.55,3745.18,5399.30,6933.22,2504.98,2816.23,5404.10,2958.58,3330.82,2717.46,1619.63,1654.41,1334.43,1154.56,838.38,1059.36,1375.31,1381.60,761.81,1549.92,1702.41,1478.36,1325.51,1243.18,810.20,971.81,1624.40,879.62,915.69,1067.60,432.54,524.06,982.90,624.97,765.37,578.16,547.32,1185.57,588.57,216.72,264.47,308.69,262.14,580.27,474.62,538.76,439.00,322.62,524.25,467.37,122.80,194.44,281.53,404.28,151.91,241.79,183.04,249.00,284.99,135.30,89.91,80.72,136.55,124.50,174.18,183.09,189.48,192.01,236.51,193.18,152.45,112.17,154.98,202.77,77.53,105.74,104.81,61.99,70.45,75.16,89.81,112.43,162.67,87.25,40.40,81.76,116.33,128.49,74.03,131.40,183.74,114.18,87.00,100.94,60.47,56.91,50.33,69.77,91.55,79.50,70.49,89.49,71.80,38.37,62.43,122.13,91.72,48.22,75.55,46.40,49.12,54.99,42.64,27.26,26.57,31.73,40.31,50.32,J,15.06,T
,5367.28,11885.03,11738.57,6739.32,7653.10,3396.64,6366.07,5596.33,5199.23,5938.62,5408.77,3295.27,3439.55,5673.49,6588.02,4693.61,2827.40,2993.66,1623.59,2891.57,3158.77,1926.96,1378.24,1625.21,2198.57,1991.34,1588.63,1181.64,622.46,959.68,1233.01,812.72,1116.49,1030.62,719.93,770.49,740.64,625.52,373.50,623.49,570.66,634.48,212.60,478.06,151.62,370.31,358.30,438.81,420.74,392.36,370.36,363.42,237.97,429.16,420.96,366.03,330.14,264.69,345.91,304.52,391.81,241.35,277.30,204.15,70.41,180.72,223.54,270.12,148.50,136.71,181.75,202.10,289.01,221.35,173.66,102.60,159.41,93.05,115.22,55.86,73.48,85.01,76.89,111.80,120.42,92.01,58.66,87.98,117.38,99.82,160.59,101.54,28.91,68.65,46.73,41.39,58.48,75.07,58.10,75.26,74.35,85.65,51.96,80.79,63.50,31.15,56.38,64.36,37.34,43.40,70.80,52.47,42.48,50.85,59.48,76.36,35.46,30.23,25.91,44.32,47.12,45.39,49.40,54.95,46.84,23.49,17.02,35.61,J,14.22,T
,3865.90,8454.91,13688.64,11704.34,8104.98,7377.92,9246.88,3976.85,3831.54,3014.11,4829.47,5558.57,4845.28,2570.40,1959.66,1633.29,3544.12,2124.71,1768.66,2590.17,1103.63,1116.28,1441.32,1544.35,962.67,811.65,572.92,780.21,970.03,1330.06,684.64,886.24,666.58,784.26,1443.49,566.00,772.27,876.35,709.31,402.60,638.69,420.87,300.08,404.28,882.83,756.89,425.83,672.05,575.90,753.09,625.35,561.90,348.89,231.12,387.76,258.66,187.51,173.64,91.06,206.97,325.47,373.99,161.70,157.81,122.77,225.25,326.00,166.70,137.09,145.30,201.24,199.97,155.22,116.96,120.03,87.75,106.96,60.25,117.83,219.97,145.26,104.62,42.02,83.31,63.82,96.72,90.61,171.97,130.77,83.96,88.69,135.16,118.20,90.60,95.17,76.17,120.09,73.61,50.85,31.76,65.24,70.56,109.21,65.87,66.90,39.33,66.02,53.90,56.54,39.42,50.88,62.43,57.35,43.54,39.16,30.49,51.10,40.29,65.15,40.06,38.03,29.31,59.49,43.91,21.87,17.51,40.24,50.37,J,21.33,T
,9270.48,11364.71,6383.34,8453.26,11265.98,9120.38,5485.03,6666.43,6399.50,3569.80,4140.92,5624.72,7358.58,4651.75,1562.50,2609.12,3255.16,2741.87,2860.28,1626.76,2763.81,2004.23,3599.90,2690.91,2023.63,1774.23,1251.68,1262.07,1136.93,1276.89,1033.88,906.64,853.26,1413.77,839.36,448.26,877.15,1247.58,593.25,790.60,646.33,673.07,576.14,729.33,710.22,1003.93,673.03,305.32,601.67,330.08,524.64,749.63,526.00,315.67,175.95,169.15,249.30,348.38,356.76,186.35,122.20,133.40,199.81,109.99,255.27,403.22,219.02,109.17,161.17,220.59,228.56,188.07,89.27,84.96,123.41,123.34,122.24,56.64,140.04,206.30,158.20,113.11,86.54,88.66,142.23,121.29,117.60,51.02,80.40,106.20,113.96,109.76,170.01,139.42,111.75,60.74,53.66,69.46,54.98,68.63,77.89,86.88,33.79,54.61,66.20,74.47,72.63,69.11,30.77,71.27,63.31,47.28,61.63,59.57,48.26,37.94,76.60,65.71,51.87,17.86,29.59,24.26,47.62,32.39,40.01,48.21,45.06,21.65,J,16.00,T
,5896.06,6024.52,6308.26,5983.08,7207.78,7803.68,5644.26,4550.97,4894.68,5002.30,4043.89,9155.72,5564.73,2730.17,1485.60,2902.38,4967.48,4699.14,2828.10,1885.22,1123.03,1767.11,2492.29,2203.74,989.82,348.64,429.82,1511.00,1204.76,1250.08,1479.03,1208.78,1204.63,886.18,1120.10,738.73,882.02,728.80,842.75,905.08,793.13,469.34,450.00,659.15,410.07,419.80,426.16,408.99,554.58,638.18,568.03,513.96,311.15,115.29,171.76,122.53,283.64,293.40,175.53,255.22,237.12,114.60,191.52,210.64,349.20,244.34,178.18,237.83,186.20,106.47,234.80,153.80,102.49,150.94,102.78,89.94,71.89,66.08,109.17,174.59,137.88,104.80,138.07,96.20,121.85,73.92,47.41,98.69,139.65,125.85,129.83,113.25,92.20,111.42,72.71,99.97,85.16,69.42,71.00,79.92,79.10,54.35,54.60,69.54,67.30,46.16,44.33,81.26,101.44,61.83,17.21,30.36,72.97,27.71,46.58,67.70,87.28,91.97,27.77,49.31,57.50,51.85,47.81,33.69,17.06,38.80,34.25,38.41,J,12.80,T
,4484.80,11201.30,4778.76,3809.44,5573.50,7203.25,9544.31,3426.47,7019.21,4530.98,3929.68,3535.47,3125.52,4198.35,2651.13,4803.57,2744.64,1791.05,978.94,2170.66,2895.99,2242.72,1404.29,1137.30,2015.24,1174.96,771.68,940.04,1132.43,1044.23,656.26,695.54,724.00,956.04,937.89,476.25,785.42,588.13,678.02,403.45,568.47,676.02,1179.77,432.47,264.03,413.45,448.02,492.13,596.18,701.07,504.41,450.32,289.51,460.31,210.54,278.09,129.89,120.87,280.73,342.44,217.24,165.65,255.73,218.22,315.83,470.42,446.57,297.04,211.75,178.63,138.69,210.00,223.69,140.65,140.61,180.87,85.06,63.51,95.87,104.18,75.18,71.87,96.11,62.08,65.62,65.90,71.99,34.69,62.84,113.24,97.83,95.66,113.09,62.44,77.49,88.95,65.04,51.60,65.16,84.87,87.59,65.52,34.63,66.62,50.97,31.22,115.83,77.07,56.40,61.67,59.88,73.95,93.22,73.51,49.77,40.22,73.80,76.87,126.60,114.10,72.13,57.33,57.32,36.20,31.63,51.49,43.48,66.71,J,11.64,T
,9069.94,16648.78,5702.09,5934.53,5573.80,5895.96,4005.18,5367.22,4818.75,3913.64,4039.49,3887.24,2645.95,4424.73,4913.64,2661.97,2648.76,3780.07,2242.61,3029.43,2895.95,1105.23,1363.64,1510.98,750.28,1216.36,1348.15,1402.78,1229.99,925.92,1117.74,963.02,1004.75,1422.69,1625.53,1174.29,888.28,667.44,761.31,469.72,827.36,464.07,800.74,757.58,288.43,529.88,477.09,389.64,652.55,299.00,328.02,314.26,406.08,252.47,280.76,267.28,376.34,225.10,305.53,228.97,401.27,482.38,386.91,271.09,367.48,208.44,129.77,141.64,110.26,211.93,103.48,78.19,162.22,145.48,187.01,136.81,82.90,100.42,101.58,95.47,116.14,84.31,67.06,53.20,117.05,126.63,100.09,88.59,79.91,73.35,120.27,76.78,55.99,88.80,151.92,42.69,93.36,88.45,80.95,74.21,50.73,85.62,62.53,79.46,70.43,57.52,40.86,51.24,54.25,45.50,23.24,44.94,57.14,53.17,45.27,57.84,77.01,76.55,52.52,28.08,50.83,38.23,38.53,29.23,24.92,41.70,52.58,51.87,J,21.33,T
,7252.56,15205.51,7427.22,10658.64,12230.64,9979.68,8946.48,11190.46,6232.96,5437.42,6072.61,4884.38,4707.79,4890.31,2019.62,5368.95,5642.78,6788.64,2704.99,2656.04,3460.21,1684.01,2223.20,2216.03,1912.84,1216.12,822.94,840.27,814.25,1338.13,1318.21,551.13,1346.63,1442.65,909.85,529.49,990.19,1113.42,689.85,686.82,884.11,906.17,769.60,745.34,501.38,207.27,384.50,364.77,463.77,441.60,324.58,279.31,275.13,280.93,244.25,369.62,523.42,323.93,156.73,214.03,350.79,251.80,311.34,201.16,321.16,285.34,126.27,74.40,144.56,107.85,79.88,139.51,113.16,115.97,122.76,88.59,109.78,148.70,106.70,114.08,83.59,101.31,101.51,77.11,89.67,168.05,132.19,155.19,102.84,109.50,58.58,57.70,80.38,133.89,91.52,51.38,64.23,71.11,65.14,47.57,56.95,58.14,52.69,59.55,67.47,67.00,45.73,94.81,101.79,34.40,24.71,38.56,68.55,91.52,79.71,71.19,31.67,39.03,47.75,28.71,80.79,42.83,38.12,62.22,77.61,32.13,41.74,63.69,J,14.22,T
,11811.31,18702.78,9279.00,6072.25,8547.43,7064.61,6347.87,5196.84,7880.42,5649.67,5732.72,7502.50,7385.63,5842.85,3694.80,1836.78,2285.78,2276.69,1474.02,2247.98,2880.07,1725.59,1846.90,2797.45,1848.87,787.22,1548.62,803.89,866.16,1038.18,888.10,1149.38,1336.53,853.68,1648.32,1599.50,935.46,660.05,660.07,597.11,693.74,469.04,919.31,1061.07,769.09,786.23,416.28,737.94,211.26,456.06,478.79,456.37,215.32,368.51,233.59,301.57,250.69,361.15,199.58,123.72,145.35,262.95,336.92,443.98,269.62,216.80,223.45,341.13,239.07,119.14,169.51,164.57,176.26,136.65,133.61,203.06,122.80,233.85,169.23,53.77,57.83,62.67,92.04,82.45,119.34,136.32,132.03,125.10,110.81,58.99,107.63,104.32,74.39,79.45,74.12,91.27,82.01,81.62,60.46,50.76,71.37,101.81,58.72,53.08,79.21,135.15,113.65,69.10,52.16,39.66,62.61,33.69,44.90,33.58,37.66,62.55,77.59,60.77,74.23,61.93,44.21,36.55,55.32,34.59,33.47,37.57,34.42,33.59,J,12.80,T
,4016.13,8034.23,15576.40,24476.90,11689.84,11228.69,7996.26,8024.80,8113.68,4096.18,2197.90,5687.39,7007.90,4230.83,3511.37,3321.25,1731.21,4132.61,3206.16,3921.10,3291.81,2449.81,1863.65,808.77,1171.77,1849.48,863.63,1162.31,929.09,1852.90,2209.80,2116.56,993.16,1812.82,1433.82,848.55,945.10,883.05,979.37,647.62,647.92,352.15,743.10,503.06,358.57,343.98,290.98,303.94,362.74,334.25,170.63,227.91,425.15,476.72,274.58,342.06,176.81,330.86,253.75,228.00,358.46,196.53,152.62,195.70,165.90,332.09,107.68,190.31,143.44,107.38,106.61,132.67,212.71,241.98,157.87,194.62,224.06,150.85,187.20,222.26,159.76,164.46,111.87,116.31,109.11,130.28,184.40,133.79,129.47,109.76,107.51,92.74,60.55,70.46,83.97,137.56,133.89,79.15,92.11,75.76,106.39,64.57,48.14,47.79,51.92,43.56,38.32,36.52,70.84,108.49,94.20,96.45,62.59,25.28,87.55,145.25,57.59,72.50,75.31,83.64,69.49,42.06,55.94,65.35,38.51,30.76,24.41,35.85,J,16.00,T
