=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.11.01 13:03:07 =~=~=~=~=~=~=~=~=~=~=~=
,8443912.00,21232980.00,10717187.00,4318580.00,4708055.00,4514458.50,4721374.00,5342980.00,2682308.75,1237231.12,1702057.37,1418793.50,1869168.62,2339765.00,1515665.87,2206533.25,1784947.37,1438935.62,1155552.62,732278.68,738648.81,1471509.75,919437.62,855610.75,722463.06,637384.18,1441151.25,560072.06,365458.31,584060.50,825319.56,495994.56,432921.62,434681.68,535692.06,578702.62,354913.25,133071.62,558745.68,697396.93,338468.21,306131.53,305720.84,284949.15,496669.90,449426.15,356092.00,311935.31,299962.53,282086.00,150047.67,203672.76,175421.75,151408.07,123037.23,117760.57,115797.76,99757.05,110864.51,109501.02,98447.85,95582.85,81646.23,97833.85,56647.95,58409.32,71451.64,52132.60,49340.32,65510.92,39511.16,27662.35,20505.81,28758.26,23074.03,15756.45,32266.43,31288.87,11455.99,9344.60,12361.84,14162.16,7470.03,6345.20,5816.32,2860.06,3190.62,3028.56,2062.88,3588.67,5330.66,3767.45,2947.33,2216.28,1639.58,2356.90,2949.63,3347.61,2543.22,3753.67,3236.18,2391.21,3621.72,3988.75,2647.08,2455.42,2897.06,3913.03,1529.96,3676.08,5583.63,6043.16,7167.88,3704.69,3836.51,9815.01,10130.43,6263.60,6449.06,5101.99,12151.00,16510.36,7889.82,10868.90,15944.33,13668.16,9007.64,6677.21,J,0.79,T
,4263717.50,6825678.00,6358380.00,5752073.50,3828035.00,3812361.75,3049442.75,5095665.00,3231822.50,1628695.75,2079298.62,1597675.00,2532658.50,1774020.75,1501157.12,799594.06,1506226.62,2794865.00,2003821.12,1400872.37,1266342.00,1630270.37,1108257.87,497862.34,840915.93,851643.31,506328.15,368576.87,742343.81,857476.75,413536.18,358278.81,316981.87,278376.62,500395.93,315004.81,305530.40,245614.57,255928.48,263662.53,218769.14,157307.68,227144.03,323894.84,533164.62,355649.25,210556.54,238087.32,140252.31,144832.06,269011.25,173406.67,119253.71,184807.32,136931.96,124264.54,64401.61,113776.34,85357.70,71087.22,58277.32,92083.86,74724.23,88939.67,79229.68,57097.73,47503.33,36495.50,48776.20,46222.41,29301.92,60601.19,49293.24,31812.33,28227.13,13931.76,17760.63,26067.89,13575.18,15686.07,15895.23,10541.95,11306.39,10755.84,4832.62,7671.90,6318.25,6508.55,4289.48,7808.92,9145.38,6628.43,4727.85,2726.51,4414.47,2239.46,2770.04,2812.68,3711.20,3412.56,4083.92,2950.61,3342.62,3534.90,3409.30,4292.70,7159.83,6020.81,4833.86,3426.88,4410.89,5171.60,7327.59,9377.37,5914.48,5445.57,3275.08,5774.63,5378.33,5211.11,8338.11,10093.67,6503.43,7311.41,7626.50,12076.03,12000.12,7752.74,J,1.04,T
,3750129.00,12847199.00,9730800.00,8601284.00,5136667.50,3161232.00,2270488.50,2018386.50,3590853.00,1817364.37,3326043.25,1945711.00,1788989.25,2608493.00,1691045.00,1833900.25,1484348.75,1208892.50,1518914.37,1539922.00,980235.43,1086348.25,781858.25,646877.12,1411132.25,1315347.50,684654.18,816455.62,917692.31,1112141.62,850757.56,454110.40,360040.75,301803.09,274636.43,354890.40,338963.68,378835.62,355528.12,290201.71,379962.50,485584.78,319801.75,293720.65,204321.93,196191.62,217003.71,279553.84,335012.59,171854.51,170108.60,149770.65,262327.71,205098.34,143577.92,108911.06,188753.45,150896.89,88182.13,123633.10,89056.03,110726.81,140005.96,99080.66,62759.93,30831.12,41231.14,61981.73,20696.39,63308.87,43003.34,27494.30,20743.26,24491.46,23174.31,25281.67,15769.94,15113.19,14859.63,15378.25,8748.44,12637.22,10718.14,10942.06,9508.20,3122.08,3221.56,3982.47,8156.30,4033.95,2621.44,2317.80,4069.85,3705.85,3207.84,2410.15,3381.96,3321.11,4146.52,4034.17,3105.22,3831.26,4161.24,3583.60,2757.96,1458.20,2454.94,4524.62,4953.22,6769.23,3513.03,2725.25,7712.09,6438.72,4761.03,6334.91,5020.19,9283.95,12652.56,9441.04,11108.19,6433.81,4529.41,7171.00,5897.76,7907.23,12132.92,13364.62,J,1.04,T
,3103492.75,8909906.00,9146264.00,13304611.00,6179216.00,5541388.00,6091362.00,3086795.75,3397055.00,4711107.50,4453420.00,1062251.50,1191990.37,1484854.00,760218.93,1584390.50,1925979.75,720699.31,932495.18,851338.50,864482.00,1331134.00,743219.81,481168.75,1005028.75,1807211.87,1263209.37,872413.06,558019.25,531780.18,518378.46,482946.50,520651.34,685383.68,635231.75,577455.87,407369.96,238177.64,548289.00,742076.75,513546.06,260360.93,229909.92,456076.59,292871.43,312303.15,259914.71,235256.59,208044.09,237293.62,321480.37,328462.87,189545.39,124856.82,230848.25,288454.71,200657.62,185907.26,176791.62,133255.39,83683.89,114282.10,81938.53,115339.78,99381.60,50267.93,51098.89,72169.44,33144.91,35295.64,25656.16,42260.32,33928.61,13677.76,21233.01,32058.04,18481.52,18075.93,18907.50,15158.28,10906.67,11287.39,10016.29,8417.47,7280.03,6475.77,3874.65,5790.49,2979.50,4929.00,2597.55,2200.53,3116.91,2665.59,1364.34,2884.89,2532.34,3400.10,4081.52,3315.33,2127.18,4485.67,4278.71,2952.74,3329.36,2478.80,3162.38,6352.11,6682.94,6754.28,4067.71,3110.33,5120.10,7159.44,2838.67,4392.76,5012.92,3002.62,4373.02,11868.38,13290.19,9186.10,9840.63,6851.97,6503.64,11630.99,7965.66,6594.62,J,0.73,T
,2175018.00,5162546.50,6689710.00,5143317.00,4677649.50,2726327.25,5109052.00,3723607.75,5461117.00,3398293.25,1883214.75,1675690.62,1743634.00,2240706.00,967611.50,1794263.62,1426364.37,801377.00,1036598.12,868631.81,913289.37,1410744.50,840088.31,1009337.93,716379.12,755135.81,598940.75,997282.12,492304.21,455639.06,831914.25,449287.15,423545.93,383542.00,783389.56,321683.12,285871.65,636733.81,364801.31,334625.28,448125.46,235490.75,192510.70,425766.81,306438.00,188054.45,222228.53,236341.71,362163.31,209058.78,128770.06,199764.01,148512.26,142371.00,147677.09,144006.57,114214.10,97433.69,41734.80,79742.67,128216.65,105475.96,89451.64,58149.36,55497.85,29900.68,40369.19,35909.60,52907.17,28977.48,39892.54,46780.47,46412.42,45602.22,36091.99,23513.81,19639.05,15608.00,14693.85,20896.97,8626.89,10227.49,9618.50,12489.22,7874.49,6691.99,8812.25,7799.01,4869.52,2641.29,2370.79,1771.60,1130.71,1820.49,2048.96,2073.02,2877.51,2165.95,1742.34,2136.22,2673.79,4497.43,3737.25,3404.30,2130.12,3780.23,3632.69,3229.29,5941.13,4767.04,2601.78,4944.26,2775.28,3855.27,5171.16,9191.92,4673.63,3745.23,3569.51,5891.81,8475.53,7918.82,2862.98,3853.95,4110.76,7725.20,7561.48,10338.87,J,0.81,T
,6645799.00,14315577.00,6076208.50,4972521.50,7444123.50,5414689.50,5815354.00,2638320.50,1356847.50,1352828.50,1588638.87,1334435.62,1508493.75,2218652.25,2109773.25,1914855.75,1270811.50,1283849.12,1265970.50,752932.37,858806.06,973371.50,876704.81,1153812.62,858230.43,802599.93,1073527.37,375586.65,383416.59,1010453.43,602178.62,331349.56,326281.25,442774.15,709818.00,420674.62,202537.67,310873.31,520599.03,530142.00,341691.75,447712.84,581806.43,350645.25,320952.71,175908.89,420963.75,294107.28,172303.12,130892.21,120658.22,119819.03,166629.64,166269.23,219319.14,182873.00,180561.93,109472.13,121055.23,155638.17,68398.89,70533.87,115372.42,118162.26,86634.61,67652.71,27806.35,30602.09,42427.04,44116.32,29128.47,26575.01,28677.66,23992.23,31181.88,28800.99,13402.65,7509.44,11796.35,11728.05,19552.57,7231.07,14230.67,10809.53,10242.74,6498.50,4247.88,4512.37,4958.25,6128.20,4021.45,2078.48,1422.22,1801.77,1294.18,2377.32,2246.70,3203.10,3519.62,2891.52,3283.48,2365.05,3451.47,5239.59,4089.64,3893.80,3955.74,3557.64,4430.03,6939.09,6278.14,6952.09,6144.46,3290.24,4728.28,11658.43,8586.89,6679.51,5542.28,6032.45,9859.27,4289.52,5399.54,8473.44,13145.14,10779.47,7370.57,4897.24,J,0.93,T
,4078273.75,16171807.00,8873078.00,6038757.00,5858848.00,5652409.50,3152165.50,2866519.00,2921885.25,2376586.50,2781160.50,3005867.75,1141105.87,1213875.75,2203726.75,1941651.00,2389061.75,1793260.62,1028953.25,901274.50,1350356.87,1123971.62,574942.56,491870.15,732590.68,962106.43,845856.31,663194.43,892543.12,992305.68,685145.25,539700.18,912423.68,500088.34,555658.06,804726.43,487278.03,282669.68,246246.28,385195.46,336058.65,221260.59,239350.93,292051.84,335152.18,554039.00,342740.81,211359.09,187964.56,256490.79,183161.01,156384.34,201936.34,227504.06,142198.84,160608.81,149999.60,169509.42,120852.46,52625.96,74354.21,97086.46,91766.56,49424.32,61520.18,51753.95,55401.91,52329.52,48189.58,50500.26,38889.32,26236.74,12548.27,20115.21,30856.05,38602.08,29345.40,28411.75,26870.90,15332.82,12185.79,13219.12,6766.05,6667.57,9783.28,6553.91,4307.18,2916.04,5772.67,8829.28,5687.60,2739.76,3323.05,3529.37,2147.00,3287.55,1881.15,1637.34,3087.71,2419.91,2180.90,1403.06,2393.26,1876.99,1322.50,3378.43,3477.67,2817.73,4282.25,8531.36,10587.88,9854.50,6599.11,6729.72,5197.54,5180.98,6032.44,5183.56,7131.46,5844.09,9727.95,6363.51,7608.57,6976.64,5219.41,7659.30,5595.51,8524.01,J,0.68,T
,2040093.37,7798260.00,7910187.00,9632613.00,6042944.00,3821464.75,6234075.50,5430358.50,889722.18,1868799.87,3132534.25,2004793.37,2138691.00,826986.75,519653.50,505981.18,1249864.62,903055.31,1307927.00,1139689.25,368767.68,430963.37,907535.62,991567.81,1538884.75,1247196.75,1736878.62,1465907.75,425823.21,445018.59,550959.81,725305.37,936390.31,611693.00,417916.06,298358.65,369062.06,607018.50,1018489.37,542363.06,266221.28,341527.40,348412.81,360690.12,351101.68,200345.04,194667.65,200744.82,138131.84,131727.92,108693.02,205263.34,132088.50,106023.08,76913.10,124717.00,218753.04,167148.81,98306.14,51056.87,88535.53,83006.74,94843.50,92521.93,56448.91,41975.64,49925.16,59560.83,53153.33,64945.08,64461.75,71211.97,51750.82,23022.17,14273.91,32403.93,22796.09,12585.82,13270.67,9022.00,6955.26,13627.32,16133.16,9366.75,10294.04,11497.40,5881.32,3717.22,5003.87,6345.38,5465.73,3245.50,4127.14,2672.27,2259.68,2299.72,3269.14,2042.88,3475.53,2303.39,1961.87,3655.95,3460.92,2313.60,2514.61,3405.57,3872.76,4571.61,4810.10,4081.89,2925.08,4193.78,5664.25,6864.84,7563.34,7097.72,4763.58,7644.17,9238.25,5133.22,7822.99,13432.88,7346.08,8919.71,9823.12,3380.81,10132.63,5934.74,J,0.83,T
,2608587.25,9177399.00,2856929.50,2781605.00,4791799.50,2319506.25,3179178.25,4372654.00,3193143.00,4837942.50,2482680.25,2974502.50,3773835.00,1561762.87,1158164.12,2721582.75,1860581.12,681777.43,1964392.37,1082068.87,1188522.00,627422.62,868844.93,1971854.25,1592065.62,684852.37,440639.34,720444.06,488003.81,399581.34,558367.50,952475.37,809983.18,996714.62,147643.20,227424.65,221465.04,410975.25,349137.43,364178.15,451703.12,533085.31,522855.53,354860.65,290863.56,302452.25,422680.93,352002.50,387005.75,189991.40,88839.53,129519.75,235328.90,187220.70,119561.52,138762.67,144424.89,131884.07,213981.68,176256.95,177964.28,74901.78,108948.29,73774.06,41388.23,102324.65,119847.10,66784.32,52818.57,71276.85,36597.66,35300.87,22982.32,28419.39,29922.31,18535.78,28932.58,15615.51,9415.03,16683.03,14170.69,9368.61,8260.63,5828.33,2798.55,5704.30,6452.08,3653.76,3117.00,3008.83,3244.93,3296.04,1560.14,2335.17,3695.78,1714.56,2920.37,3599.06,2827.94,4380.20,6122.93,5940.09,3831.04,2280.24,4344.96,4203.12,4280.73,5845.74,6314.43,10649.73,10254.61,11116.49,9298.29,11070.16,4919.34,5746.87,4108.12,3878.14,10917.02,6691.67,7484.64,4623.34,5080.43,10282.90,8230.38,11729.69,10203.57,7512.97,J,0.70,T
,8094580.50,18044224.00,14150668.00,4298702.00,2318623.25,2560411.25,3653703.00,4006000.00,2490269.75,2148339.50,2810757.00,1287193.00,1153657.50,2004223.87,1644705.37,1936995.12,1536566.87,1247415.12,1457544.87,888562.00,904722.56,612803.06,1178560.50,1588545.50,1179758.75,755850.56,624974.12,823923.37,1338209.25,1004486.75,445796.37,429604.65,678026.50,494512.21,330279.56,252517.34,205301.39,206799.31,139169.32,409039.65,386845.68,513596.96,391023.43,233915.98,552701.31,502663.40,218114.45,236005.93,300382.87,337238.90,175822.65,89139.28,209884.70,151358.25,116896.85,98437.37,82851.20,44704.33,68468.22,75544.50,38197.77,48195.30,108041.09,86544.78,62633.90,62167.89,43699.09,58377.51,51183.42,38780.92,35561.75,40307.27,15678.60,14415.76,24357.17,25987.10,34507.85,17089.15,20989.98,24508.39,8875.76,4651.88,7797.01,5649.01,5505.49,5664.71,6412.93,2802.49,3473.26,5200.28,3117.79,2109.57,3907.21,5775.33,3988.64,2229.92,4243.23,4681.61,3741.49,2948.59,3661.44,1933.52,5628.37,3165.22,3002.81,2295.03,4873.51,5397.76,4128.17,7232.57,9473.13,8170.50,10661.85,10813.82,3362.81,8982.71,6891.20,5996.33,2757.79,5533.44,9536.47,5273.75,6262.30,5848.29,4901.55,6951.61,5781.75,13205.56,J,0.83,T
,3965567.25,17468642.00,9419248.00,3926926.25,2963328.00,2985888.50,3283030.75,2754500.25,3174370.50,2228007.00,1451302.25,1925440.62,2696127.00,2666997.75,2304275.50,2658210.50,865399.00,962137.06,1305320.00,1127361.62,1409184.12,1062017.62,962000.62,1384623.62,1541640.62,950187.37,524305.62,517983.93,768383.68,1085634.00,846603.75,595838.06,579920.25,833742.12,713842.25,545503.18,433729.43,393684.37,251004.25,407705.84,387095.37,353056.46,458032.28,322038.75,193208.67,340914.87,370760.71,303575.75,103779.40,177016.37,164841.67,130811.78,105459.26,168773.14,122636.62,100809.50,110468.17,56796.44,79770.81,47786.73,55931.71,129300.09,180805.75,107095.87,50335.32,57552.87,37958.67,31162.27,60055.10,73262.07,43907.66,32820.58,39704.50,36443.65,25352.18,26631.83,33509.92,37435.23,31081.38,24094.51,19871.87,9630.40,9949.37,14450.49,7296.82,8857.53,11748.92,7771.29,4417.46,4696.26,3939.37,4286.23,5434.87,2682.42,3553.07,3256.44,2517.32,2452.46,3297.87,2565.04,1845.71,2393.15,2671.71,4607.15,7719.99,6367.48,5652.59,3289.30,2026.94,4083.97,6498.56,6234.10,5460.59,4572.90,5850.04,9694.81,6082.35,9025.57,5840.49,6144.45,8604.58,6627.80,4235.09,10531.22,6982.88,5384.98,4572.53,12572.65,J,0.62,T
,4388370.00,18389270.00,17120044.00,10857736.00,6927216.50,6381845.00,3851408.50,3997827.75,4030005.00,2519658.75,3589668.00,3375678.75,1382303.25,2029953.25,2477939.50,811698.50,755535.62,2056152.37,2441346.00,1745261.25,783712.93,1375429.12,1616312.12,1326890.75,801147.81,629967.56,449715.37,136610.79,436877.46,1003648.87,733470.87,433399.06,530431.06,546441.93,460615.03,378378.43,339406.93,312686.87,438085.00,457132.65,224359.15,323895.90,329691.90,278647.56,268614.37,224504.95,264088.34,145539.35,123730.39,209887.20,211539.65,256670.82,203464.29,194694.62,179292.84,158966.10,87709.46,134250.26,106328.14,53876.63,56743.49,70428.67,54076.85,43640.43,59060.72,52273.80,56013.59,27367.18,49861.14,26864.56,23277.14,26423.17,30008.50,23959.64,26945.30,11027.07,11839.54,10539.26,15283.28,15739.93,7528.58,10161.03,8710.31,12275.06,8092.34,7136.90,8566.15,9187.55,8424.33,3732.01,2625.61,3563.14,2948.23,2311.54,1398.68,1627.15,1270.14,3185.50,2061.21,2804.26,2250.25,2719.68,2108.50,3919.10,5864.47,5155.40,3674.31,4348.22,4770.22,5569.04,3036.81,8754.42,9489.03,5554.92,7831.91,8838.25,1435.77,3377.14,9673.98,16017.16,9028.99,4297.42,7152.86,8566.46,12033.36,8127.93,7312.04,9257.23,J,0.76,T
,1402955.25,11345179.00,12145088.00,4805704.00,6254907.50,4729834.00,3014475.50,3954288.00,2344855.00,2328204.25,1219487.00,1706858.00,2148399.00,2310893.75,1336255.87,1634853.00,2312269.00,1440900.62,1524233.12,1509072.87,1709421.25,1346426.12,824217.87,1687604.37,1324981.50,823044.50,1282822.50,1146719.25,752606.31,862569.87,495493.53,232572.25,436349.84,375562.46,276751.15,711969.50,811864.75,337746.96,384177.56,365112.90,331042.25,200080.18,174381.12,320192.84,343310.46,229697.26,117044.64,190633.10,251130.15,194155.10,245786.35,168199.85,151261.18,178283.71,227397.12,154477.71,61007.42,103138.75,133287.50,154586.45,191760.31,115937.17,49628.03,60796.70,59839.16,33885.86,68385.89,82094.64,84521.91,50571.30,39974.26,26704.54,28615.60,15475.66,19618.76,22420.53,20165.30,22657.28,18638.57,9420.86,9671.53,8610.11,7867.29,14757.54,6980.18,5488.31,2560.76,4763.89,4259.12,4842.10,3059.92,2191.66,2478.92,3908.89,3007.86,2078.10,2116.22,2699.26,3295.77,2464.88,3273.91,2858.26,4492.68,4467.93,6612.26,4474.52,3571.82,5105.15,5614.70,4793.13,3647.86,3664.32,5721.63,5772.49,5142.91,4814.92,7759.47,7448.91,10997.18,9615.79,10207.13,5054.43,5824.09,10238.12,8940.08,12424.96,10810.82,3788.78,J,0.86,T
,3051825.00,11771611.00,7673822.00,10032993.00,7483459.00,4414771.00,5708133.50,2329398.75,1209661.00,2040018.50,1586561.50,1031086.25,2090937.50,2114992.00,1436133.62,920593.37,877867.43,1261264.12,1393800.75,877517.56,1119194.62,1251377.12,1100286.12,915596.25,1237270.00,1143108.37,486484.31,577892.68,1053999.12,1047378.43,445178.40,280341.09,814981.68,610332.56,292618.25,616499.87,739579.25,292136.46,322412.15,300325.87,212099.56,319344.62,329194.37,222455.42,154685.29,208566.42,92504.60,81631.00,141000.40,168016.29,270469.40,377744.09,260708.92,133096.17,127990.65,105084.88,99257.95,119591.97,172854.93,238958.95,213917.70,101241.46,102931.07,111935.47,68208.72,74481.39,63560.73,102278.40,63003.37,36686.37,30464.17,34002.58,52931.40,36331.79,15290.88,16168.71,27455.38,31156.65,31467.13,25781.24,11661.93,7038.08,9029.93,13182.51,8422.15,11271.29,3323.14,6676.95,3793.61,3195.89,3264.62,3585.98,3429.51,3654.20,2879.62,4695.67,2937.41,3966.77,2704.41,1371.74,1826.07,1419.29,2235.32,2699.62,3123.24,2360.93,2942.68,3667.35,6700.92,5511.71,9752.16,6644.86,3103.75,4860.01,6191.36,4484.13,4679.41,5631.75,6512.70,9565.96,8168.99,7408.79,7192.16,5614.30,10333.67,5268.38,5758.54,7247.23,J,0.84,T
,5078313.00,20289556.00,13598185.00,4713591.50,3348322.75,4118504.25,5326469.00,3901140.00,2958975.75,1698361.25,1250941.37,1588635.62,2368041.75,2342088.00,2027246.50,925088.12,1227523.62,1055891.00,1261248.12,851058.50,1497812.25,1245753.50,485541.15,674522.75,760443.93,823925.18,456082.50,943333.87,764156.31,861417.50,754448.12,473809.28,419753.00,448205.12,504611.56,411108.03,322529.18,510623.71,349832.06,367472.00,410906.84,286230.75,338362.87,243142.18,185829.90,279328.21,208382.21,134504.23,201644.35,266029.81,288005.68,270651.15,135939.70,83418.54,159561.45,244150.12,109564.49,64634.98,61899.03,81477.83,57302.58,65173.51,91469.20,120670.28,44372.17,32190.86,42448.86,54535.34,75705.07,102895.92,54217.98,53448.98,49665.21,16922.59,22092.54,26021.63,25033.95,26691.39,16616.99,15661.64,11535.12,13721.21,15452.15,14395.02,8089.01,7085.15,4201.84,8257.02,5980.28,3645.37,6301.21,7265.94,4688.13,5440.81,3653.01,4301.86,4564.69,3560.81,3245.05,3305.69,5511.21,3232.51,2258.75,3927.23,3160.10,4032.18,3824.20,5987.44,9039.40,6571.43,4265.08,4705.18,7722.15,8160.15,9137.02,8471.97,7264.14,6955.41,5843.63,4300.81,8643.43,4219.02,6353.72,5651.16,6126.81,7661.54,9080.00,5507.38,J,0.88,T
,3175239.75,5209526.00,10513744.00,8858186.00,3760860.50,4674118.50,4109459.50,4379827.00,3404478.00,3259132.50,2635435.25,1220143.50,2229601.50,2022089.12,1575305.87,1207631.87,722156.31,1333601.87,859396.18,619681.43,793016.87,1082596.62,1034462.12,848161.31,873209.00,684822.12,786250.56,690213.93,582430.31,570165.50,515879.56,585763.25,912585.68,926016.87,746900.25,524331.62,516379.78,376519.15,365404.46,315999.53,417863.43,289089.21,306171.15,270737.87,508191.37,446712.25,333072.75,512600.87,438509.50,181669.51,152763.81,199919.90,178284.40,138621.85,195597.14,193009.73,152495.14,158350.12,69001.21,61656.89,140297.98,66673.76,44759.69,52290.32,57624.41,63535.13,73036.29,56658.50,42661.47,39121.29,55497.29,41839.33,38990.15,19390.02,12609.81,21277.76,21364.17,23033.61,25963.32,19655.10,11450.48,7589.37,10149.94,7982.24,10083.63,9304.81,3415.97,4953.83,4639.62,3973.45,1715.21,2487.06,3304.85,3484.07,2288.72,2862.71,2305.74,4462.52,3293.77,2319.95,3012.21,3107.84,2461.48,2867.58,7661.86,5448.35,6823.97,4761.63,1832.80,3359.45,4735.58,2813.44,3878.40,5602.45,6058.83,5150.44,5127.74,6062.96,7279.27,11155.01,7818.36,9590.87,7578.78,17289.23,21091.02,11814.54,9470.04,6860.84,J,0.91,T
,1850888.75,12061009.00,6349868.50,4955557.50,3899836.50,5653298.50,3671665.75,3057422.25,1673255.00,1346362.50,1978245.12,1195988.25,2034925.50,1212297.50,966121.06,873912.00,593717.62,966574.18,1124802.87,929732.62,476772.87,821557.62,1333095.37,877382.93,589824.75,790929.06,1458485.37,864177.18,910607.62,711437.81,508798.09,862451.43,484595.68,229130.31,222391.34,230786.20,279332.81,405566.46,255363.04,325007.18,332424.18,218949.09,530034.00,375015.37,176789.78,140377.48,451054.56,459252.68,356668.28,258474.28,80995.49,81962.54,106582.71,94345.26,35354.55,78763.42,130716.57,141428.51,250050.68,170471.39,82722.77,72654.17,91872.48,86200.95,79877.86,92172.46,84060.50,70736.14,35221.67,21489.39,46244.69,45700.33,51425.77,43052.19,26724.52,15312.26,24942.67,14383.65,11756.20,15539.29,9310.15,13199.44,19171.12,11086.26,8978.43,3919.31,5668.90,6420.53,6208.21,5199.97,4150.56,3998.73,3022.38,3828.10,2560.08,3504.96,2870.21,2990.13,3428.47,3224.56,4866.81,5304.37,4065.22,3376.51,4002.27,4515.93,2866.10,4372.35,5134.93,2620.95,6101.73,6134.87,4494.84,6461.39,4512.89,5320.76,6605.58,6942.75,7816.62,11187.96,9531.91,6031.04,4078.73,7895.01,7862.35,4183.22,6507.57,7543.56,J,0.56,T
,1773428.25,12335026.00,12770069.00,9636732.00,2312049.50,4032905.25,4448376.00,2114020.75,1899431.00,1352776.50,1923471.50,2054325.25,2295244.75,2140915.00,1193764.75,1018452.37,805786.00,1412826.62,1324979.00,1088282.87,823689.93,1192187.87,1882142.62,982107.62,516462.96,655854.25,1500956.75,992653.68,540392.56,606094.75,293983.90,477592.90,427193.84,486045.71,541378.00,216567.28,422568.56,609610.43,493404.68,300246.71,139867.21,306604.43,340271.15,493356.03,526135.93,317822.78,258232.43,300465.93,133307.51,105069.00,205946.56,183692.01,147933.79,107324.48,158617.90,204529.53,173819.73,103680.61,98810.27,108823.42,79072.93,42546.88,89570.71,75964.13,67965.86,75108.05,82248.73,70710.82,49033.73,28679.18,23188.82,45098.51,17420.35,13556.07,25549.74,18434.06,14929.43,7496.34,6175.74,18520.29,17484.37,19378.46,15251.27,4883.36,7348.95,6684.40,8589.29,4198.13,5828.06,7431.44,3877.27,4540.22,2407.79,2111.05,2593.34,1634.80,5843.98,4199.68,2184.76,2148.13,3098.49,4001.99,2947.66,3236.07,2185.94,4431.49,3270.74,6080.86,5707.66,6618.10,7371.28,4519.15,6691.32,8371.56,9983.71,11071.49,7551.01,8000.73,6101.08,4612.62,7517.23,6162.67,14051.55,13167.45,7975.07,5368.07,10210.35,14778.04,J,0.85,T
